Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
8.5507822,0.332894,-0.486406,-0.018548,0.589706,91.802452,304.387543
8.5527964,0.299214,-0.179626,-0.044907,0.351868,97.332268,329.022491
8.5548105,0.120320,0.108605,-0.089325,0.185070,118.858879,42.070576
8.5568247,-0.033192,0.389027,0.143262,0.415894,69.850761,94.876663
8.5588388,-0.106409,0.507395,0.143750,0.537993,74.502502,101.844208
8.5608530,-0.187680,0.755357,0.008054,0.778366,89.407143,103.953453
8.5628672,-0.283839,1.051155,0.184263,1.104284,80.394569,105.110939
8.5648508,-0.303607,1.125348,0.164006,1.177066,81.990631,105.098343
8.5668650,-0.248694,1.068238,0.089569,1.100457,85.331383,103.105469
8.5688791,-0.152048,1.066530,0.162786,1.089543,81.407394,98.113579
8.5708933,-0.184507,1.120711,0.262117,1.165651,77.004883,99.348976
8.5729074,-0.130815,1.073608,0.222092,1.104115,78.395821,96.947006
8.5749216,-0.010006,0.988920,0.183531,1.005856,79.486771,90.579727
8.5769348,-0.037585,0.877874,0.057842,0.880580,86.233772,92.451530
8.5789490,0.047591,0.821009,0.093962,0.827737,83.481918,86.682465
8.5809631,0.000244,0.705814,0.185484,0.729779,75.275940,89.980186
8.5829782,0.108361,0.532045,0.094450,0.551121,80.132042,78.488037
8.5849609,0.106165,0.346317,0.151560,0.392654,67.294914,72.956879
8.5869751,0.153756,0.275297,0.097867,0.330162,72.757240,60.816177
8.5889893,0.094450,0.396105,0.176453,0.443797,66.571808,76.588417
8.5910034,0.124469,0.419046,0.173525,0.470322,68.349220,73.457016
8.5930176,0.072729,0.500561,0.278713,0.577523,61.144543,81.733063
8.5950317,-0.002441,0.716552,0.277493,0.768411,68.830643,90.195145
8.5970459,-0.024894,0.923269,0.337775,0.983431,69.911812,91.544479
8.5990601,-0.114707,0.975741,0.260653,1.016449,75.141365,96.704849
8.6010742,-0.119100,1.061649,0.219407,1.090607,78.394073,96.400902
8.6030579,-0.214282,1.154391,0.263582,1.203333,77.347160,100.515762
8.6050720,-0.336555,1.261776,0.260165,1.331553,78.732803,104.934868
8.6070862,-0.374872,1.258115,0.299702,1.346553,77.139969,106.592117
8.6091003,-0.446625,1.267389,0.211354,1.360301,81.061592,109.412331
8.6111145,-0.434666,1.251526,0.300190,1.358442,77.233322,109.152573
8.6131287,-0.405623,1.266169,0.331918,1.370359,75.982849,107.763100
8.6151428,-0.338751,1.357690,0.335579,1.438989,76.514191,104.009583
8.6171570,-0.188900,1.355982,0.273100,1.396049,78.718849,97.930771
8.6191702,-0.043686,1.280324,0.213062,1.298666,80.557243,91.954247
8.6211843,0.188168,1.327427,0.266266,1.366883,78.767059,81.931847
8.6231995,1.573193,1.107776,-0.178894,1.932384,95.311867,35.151585
8.6251822,2.156978,0.779031,-0.168399,2.299522,94.199669,19.858082
