Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
1.4861474,1.175868,-0.328745,-0.234051,1.243189,100.851639,344.380249
1.4881614,1.185142,-0.367794,-0.218675,1.260021,99.994225,342.758911
1.4901757,1.164885,-0.369991,-0.188412,1.236669,98.763405,342.379120
1.4921594,1.186362,-0.449065,-0.193781,1.283225,98.685539,339.267181
1.4941734,1.104847,-0.434422,-0.276273,1.218908,103.100281,338.535431
1.4961874,1.072388,-0.448821,-0.205496,1.180544,100.024490,337.289459
1.4982017,1.039928,-0.459072,-0.200859,1.154358,100.020515,336.181152
1.5002158,0.938400,-0.414897,-0.220140,1.049379,102.109512,336.148224
1.5022298,0.905452,-0.433202,-0.173037,1.018553,99.781120,334.431824
1.5042441,0.861522,-0.424660,-0.185728,0.978290,100.943985,333.760498
1.5062581,0.823693,-0.385610,-0.234539,0.939241,104.460419,334.913452
1.5082418,0.802704,-0.368038,-0.207937,0.907207,103.250298,335.368652
1.5102558,0.778787,-0.321912,-0.204520,0.867159,103.641777,337.542236
1.5122701,0.785376,-0.287744,-0.193293,0.858472,103.012268,339.878357
1.5142841,0.778787,-0.262850,-0.187192,0.842994,102.829819,341.349854
1.5162982,0.803192,-0.240396,-0.192805,0.860280,102.951080,343.337494
1.5183123,0.800020,-0.230634,-0.211354,0.859008,104.243530,343.918488
1.5203265,0.844438,-0.225265,-0.204764,0.897635,103.186127,345.063416
1.5223101,0.854933,-0.222092,-0.175233,0.900523,101.220802,345.437744
1.5243242,0.878118,-0.214526,-0.176697,0.921051,101.060379,346.271423
1.5263382,0.890809,-0.227705,-0.158149,0.932953,99.759590,345.661285
1.5283525,0.903012,-0.225753,-0.174501,0.947019,100.618187,345.963745
1.5303665,0.937912,-0.243813,-0.237468,0.997755,103.768654,345.428284
1.5323806,0.932543,-0.248450,-0.217211,0.989214,102.684326,345.081665
1.5343949,0.925465,-0.247474,-0.179870,0.974722,100.634018,345.029083
1.5364089,0.981354,-0.235515,-0.223556,1.033683,102.490150,346.504791
1.5383925,0.984039,-0.216967,-0.195490,1.026462,100.979057,347.566010
1.5404066,0.993069,-0.210133,-0.157905,1.027266,98.842209,348.052460
1.5424209,1.041392,-0.204520,-0.204520,1.080812,100.907738,348.889038
1.5444349,1.047250,-0.172548,-0.210133,1.081971,101.198776,350.643799
1.5464489,1.048226,-0.182311,-0.205740,1.083671,100.944313,350.133636
1.5484632,1.067262,-0.194758,-0.198419,1.102882,100.364464,349.658264
1.5504773,1.033582,-0.187924,-0.207693,1.070862,101.183342,349.695160
1.5524609,1.022356,-0.192805,-0.201591,1.059728,100.966164,349.320068
1.5544749,0.986479,-0.186948,-0.154244,1.015816,98.733727,349.269135
1.5564892,0.965246,-0.176941,-0.202079,1.001921,101.635918,349.612305
1.5585033,0.944502,-0.156441,-0.194758,0.976979,101.498772,350.595306
1.5605173,0.938888,-0.160834,-0.174013,0.968328,100.352547,350.279449
1.5625315,0.964026,-0.157661,-0.183531,0.993925,100.640892,350.711823
1.5645456,0.983795,-0.131303,-0.210865,1.014671,101.994431,352.397919
1.5665293,0.991605,-0.133987,-0.198419,1.020099,101.216049,352.304688
1.5685433,1.031142,-0.132767,-0.203788,1.059439,101.090225,352.663116
1.5705574,1.038464,-0.117392,-0.225753,1.069183,102.189484,353.550476
1.5725716,1.062625,-0.128130,-0.215747,1.091850,101.396492,353.124542
1.5745857,1.063601,-0.139357,-0.194270,1.090142,100.265266,352.535431
1.5765997,1.054083,-0.138869,-0.196954,1.081280,100.494965,352.494873
