Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
43.9305420,0.622346,-0.009274,-0.100796,0.630524,99.198776,359.146240
43.9325562,0.661883,-0.082247,-0.060282,0.669692,95.164452,352.916595
43.9345665,0.675795,-0.289940,-0.077122,0.739399,95.987053,336.778931
43.9365807,0.759262,-0.303363,-0.090057,0.822568,96.285507,338.220825
43.9385986,0.791722,-0.368038,-0.142041,0.884563,99.240448,335.068268
43.9406128,0.738273,-0.261141,-0.040025,0.784120,92.925934,340.520355
43.9425964,0.883487,-0.405379,-0.037829,0.972786,92.228630,335.352448
43.9446106,0.820276,-0.417826,-0.246986,0.953118,105.018723,333.006958
43.9466209,0.836384,-0.241617,-0.236003,0.902006,105.167564,343.886932
43.9486351,0.831747,-0.419534,-0.109826,0.938016,96.723785,333.233551
43.9506531,0.686045,-0.180358,-0.074682,0.713277,96.009995,345.270477
43.9526672,0.708254,-0.200371,-0.185972,0.759182,104.179649,344.203339
43.9546776,0.680188,-0.128862,-0.163274,0.711280,103.270576,349.272400
43.9566956,0.525943,-0.049788,-0.030507,0.529175,93.304962,354.592285
43.9587097,0.530825,-0.080295,-0.036853,0.538126,93.926872,351.398407
43.9607239,0.570362,-0.085908,-0.065407,0.580492,96.469582,351.434479
43.9627075,0.615268,-0.139357,-0.139845,0.646167,102.498970,347.237976
43.9647217,0.646996,-0.213550,0.019281,0.681600,88.379051,341.733795
43.9667320,0.713135,-0.360717,0.023674,0.799524,88.303246,333.168884
43.9687500,0.721677,-0.280666,-0.053937,0.776209,93.984535,338.748566
43.9707642,0.846146,-0.349490,0.017084,0.915641,88.930916,337.557556
43.9727745,0.883243,-0.309709,0.023674,0.936268,88.551125,340.676819
43.9747887,1.058476,-0.298238,0.016840,1.099819,89.122681,344.264191
43.9768066,1.108752,-0.291648,-0.030019,1.146861,91.499886,345.262634
43.9788208,1.220286,-0.325084,0.018060,1.262975,89.180656,345.082855
43.9808044,1.255674,-0.278957,0.058086,1.287598,87.414421,347.474731
43.9828186,1.485088,-0.328989,0.046371,1.521799,88.253868,347.509094
43.9848289,1.503881,-0.293357,-0.053204,1.533149,91.988724,348.962128
43.9868431,1.530971,-0.308488,-0.004149,1.561747,90.152214,348.607544
43.9888611,1.491922,-0.423439,0.061502,1.552068,87.728996,344.154938
43.9908752,1.398204,-0.353639,-0.030995,1.442566,91.231163,345.806213
43.9928856,1.497779,-0.430517,-0.169620,1.567628,96.211655,343.963409
43.9948997,1.517060,-0.455655,-0.168155,1.592912,96.059708,343.282166
43.9969177,1.525846,-0.558891,-0.064675,1.626268,92.279198,339.883087
43.9988976,1.506321,-0.626007,-0.103968,1.634533,93.646896,337.432892
44.0009155,1.483868,-0.685313,-0.153268,1.641648,95.357063,335.210510
44.0029297,1.328404,-0.616000,-0.280422,1.490889,100.841362,335.122131
44.0049400,1.282765,-0.593791,-0.129106,1.419416,95.218681,335.160614
44.0069542,1.291307,-0.579880,-0.085420,1.418108,93.453316,335.816833
44.0089722,1.282277,-0.585737,-0.224289,1.427455,99.040054,335.449310
44.0109825,1.212965,-0.547176,-0.216967,1.348243,99.260628,335.719543
44.0129967,1.176356,-0.714112,-0.232098,1.395578,99.573334,328.739990
44.0150108,1.223947,-0.689218,-0.234539,1.424105,99.479355,330.615662
44.0170288,1.276175,-0.690194,-0.371211,1.497594,104.351601,331.594147
44.0190086,1.303510,-0.648460,-0.113243,1.460295,94.447624,333.550934
44.0210266,1.344267,-0.681896,-0.010250,1.507362,90.389626,333.103027
44.0230370,1.369405,-0.775614,-0.191341,1.585389,96.931938,330.473328
44.0250511,1.280080,-0.703129,-0.291648,1.489313,101.293068,331.220673
44.0270653,1.203202,-0.773417,-0.320203,1.465742,102.618484,327.267120
44.0290833,1.160248,-0.695319,-0.220384,1.370479,99.253784,329.066376
44.0310936,1.098014,-0.676283,-0.113487,1.294554,95.029266,328.370483
44.0331078,1.081662,-0.600137,-0.069556,1.238949,93.218353,330.977234
44.0351257,1.102895,-0.576463,-0.051740,1.245538,92.380775,332.404755
44.0371056,1.173671,-0.579148,-0.251867,1.332799,100.893036,333.735962
44.0391235,1.202226,-0.592815,-0.344609,1.384028,104.417747,333.752197
44.0411339,1.230049,-0.654806,-0.098843,1.396982,94.057343,331.971771
44.0431480,1.203934,-0.671646,-0.024894,1.378835,91.034492,330.843933
44.0451622,1.224191,-0.517401,-0.003661,1.329045,90.157822,337.088776
44.0471802,1.263240,-0.486894,-0.057109,1.355029,92.415520,338.921692
44.0491905,1.237126,-0.379021,-0.055889,1.295091,92.473343,342.966400
44.0512047,1.208083,-0.256992,-0.054913,1.236336,92.545677,347.990631
44.0532188,1.256407,-0.233319,0.040758,1.278537,88.173203,349.479828
44.0552368,1.382584,-0.299214,-0.022209,1.414766,90.899475,347.788574
44.0572166,1.366965,-0.400498,-0.016108,1.424518,90.647888,343.670288
44.0592346,1.419437,-0.520330,0.053693,1.512755,87.965958,339.868317
44.0612450,1.351589,-0.529360,-0.061258,1.452848,92.416557,338.611816
44.0632591,1.355982,-0.495436,-0.065651,1.445149,92.603775,339.929169
44.0652733,1.301557,-0.528140,-0.049544,1.405503,92.020081,337.913910
44.0672913,1.213941,-0.413921,-0.029775,1.282914,91.329887,341.171997
44.0693016,1.190267,-0.417826,-0.048811,1.262417,92.215897,340.657104
44.0713158,1.147069,-0.371455,-0.054181,1.206931,92.572945,342.056488
44.0733299,1.111925,-0.320203,-0.068824,1.159156,93.403900,343.935089
44.0753441,1.215893,-0.353639,-0.063211,1.267853,92.857758,343.783081
44.0773277,1.223215,-0.323620,-0.055645,1.266523,92.518120,345.181061
