Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
36.2924004,1.078733,0.258213,0.001708,1.109208,89.911751,13.461409
36.2943573,1.045785,0.226729,-0.020745,1.070282,91.110611,12.232573
36.2963715,1.046762,0.220140,-0.035388,1.070245,91.894867,11.876539
36.2983246,1.025040,0.177430,-0.006834,1.040306,90.376373,9.820320
36.3003349,1.025040,0.157417,-0.015132,1.037168,90.835938,8.730785
36.3023224,1.042369,0.154732,-0.035632,1.054393,91.936630,8.443498
36.3043060,1.062137,0.156441,-0.034900,1.074163,91.861900,8.378774
36.3062859,1.086055,0.155953,-0.028311,1.097560,91.478058,8.171556
36.3082695,1.127544,0.172304,-0.049788,1.141720,92.499329,8.688375
36.3102226,1.119735,0.147411,-0.093230,1.133237,94.718979,7.499734
36.3122101,1.168546,0.143262,-0.071997,1.179495,93.499535,6.989478
36.3141937,1.189291,0.242837,0.026846,1.214127,88.732994,11.540380
36.3161736,1.180261,0.201835,-0.198174,1.213683,99.397537,9.704228
36.3181572,1.176600,0.176209,-0.237712,1.213237,101.299164,8.517398
36.3201714,1.209792,0.161078,-0.140333,1.228509,96.559227,7.584044
36.3221283,1.230049,0.153268,-0.127398,1.246090,95.868065,7.102629
36.3241425,1.252746,0.126178,-0.088105,1.262163,94.002762,5.751482
36.3260956,1.237370,0.085908,-0.224289,1.260465,100.249863,3.971559
36.3281403,1.244204,0.086152,-0.243325,1.270698,101.039719,3.961000
36.3300934,1.251526,0.043198,-0.162542,1.262776,97.395523,1.976858
36.3320770,1.236394,-0.035876,-0.140089,1.244822,96.461601,358.337921
36.3340912,1.235662,-0.034656,-0.109094,1.240952,95.043449,358.393463
36.3360748,1.298873,-0.067360,-0.174745,1.312305,97.652168,357.031281
36.3380547,1.349148,-0.085420,-0.228194,1.370974,99.581261,356.377197
36.3400421,1.450676,-0.127154,-0.253575,1.478151,99.877899,354.990753
36.3420258,1.458242,-0.176697,-0.197930,1.482184,97.674187,353.091064
36.3440399,1.458486,-0.204032,-0.170352,1.482508,96.598312,352.036407
36.3459892,1.480207,-0.236736,-0.138625,1.505415,95.283508,350.913422
36.3479767,1.501928,-0.171328,-0.112754,1.515868,94.265755,353.492279
36.3499298,1.496803,-0.146434,-0.146922,1.511108,95.579582,354.412445
36.3519135,1.454337,-0.098111,-0.169376,1.467450,96.627953,356.140625
36.3538666,1.407722,-0.058574,-0.155709,1.417518,96.306427,357.617371
36.3558769,1.303022,0.018060,-0.063455,1.304691,92.787735,0.794084
36.3578300,1.141944,0.107629,-0.020745,1.147192,91.036148,5.384274
36.3598137,1.053351,0.152292,-0.069800,1.066590,93.752266,8.226722
36.3617668,0.877874,0.240640,-0.060526,0.912269,93.804192,15.329225
36.3637848,0.754381,0.269439,-0.022697,0.801376,91.623001,19.654999
36.3657990,0.717284,0.312637,-0.058330,0.784628,94.263336,23.550585
36.3677826,0.698736,0.363645,-0.077366,0.791489,95.609482,27.493963
36.3697357,0.707034,0.381706,-0.072241,0.806731,95.137589,28.363228
36.3717155,0.757066,0.397813,-0.016840,0.855387,91.128052,27.720465
36.3737335,0.851028,0.404159,0.021965,0.942377,88.664413,25.403360
36.3757133,0.909601,0.403183,0.024162,0.995246,88.608887,23.905409
36.3777008,1.132670,0.364377,0.039537,1.190493,88.096809,17.832876
36.3796844,1.282277,0.360961,0.048323,1.332990,87.922470,15.721901
36.3816681,1.312296,0.329721,0.013179,1.353148,89.441956,14.103918
36.3836479,1.358179,0.313370,0.072973,1.395770,87.003120,12.992361
36.3856010,1.361840,0.292137,0.053449,1.393846,87.802391,12.107378
36.3875885,1.346952,0.257724,0.011471,1.371435,89.520775,10.831995
36.3895378,1.314736,0.243081,-0.006590,1.337035,90.282379,10.475100
36.3915558,1.290819,0.236980,-0.015864,1.312488,90.692535,10.403007
36.3935089,1.256407,0.192805,0.013423,1.271185,89.394974,8.724416
36.3955231,1.232977,0.180602,0.045151,1.246952,87.924934,8.333233
36.3974762,1.194660,0.190853,0.059550,1.211274,87.182022,9.076581
36.3994598,1.138039,0.185239,-0.066872,1.154954,93.319275,9.244998
36.4014130,1.095329,0.185484,-0.100308,1.115442,95.159363,9.611315
36.4034233,1.016742,0.185484,-0.098599,1.038215,95.449585,10.338731
36.4054413,0.936448,0.152048,-0.092742,0.953233,95.583237,9.222429
36.4074211,0.902768,0.146922,-0.084688,0.918558,95.289986,9.243657
