Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
43.9227486,0.709718,0.082003,-0.143262,0.728662,101.338737,6.590919
43.9247627,0.748035,0.150339,-0.059794,0.765333,94.480980,11.363846
43.9267159,0.782203,0.094938,-0.151560,0.802388,100.887764,6.920303
43.9287300,0.800996,0.105433,-0.141797,0.820254,99.954720,7.498567
43.9306831,0.873481,0.190365,-0.085176,0.898033,95.442535,12.294679
43.9326668,0.868844,0.164495,-0.170596,0.900584,100.919418,10.720682
43.9346199,0.870308,0.129594,-0.195978,0.901465,102.556343,8.469472
43.9366035,0.869820,0.127154,-0.185728,0.898471,101.929924,8.316820
43.9385223,0.884952,0.113243,-0.197442,0.913754,102.478790,7.292206
43.9405403,0.981598,0.131791,-0.122517,0.997955,97.051865,7.646892
43.9424629,1.042124,0.149119,-0.032704,1.053247,91.779343,8.143251
43.9445076,1.067750,0.132035,-0.070044,1.078161,93.724937,7.049248
43.9464302,1.045297,0.127886,-0.201103,1.072121,100.811302,6.975140
43.9484444,1.007956,0.110558,-0.180602,1.029959,100.098969,6.259479
43.9503975,0.965491,0.068580,-0.101040,0.973182,95.959419,4.062972
43.9523811,0.942305,0.085664,-0.051252,0.947578,93.100494,5.194429
43.9543343,0.966711,0.074682,-0.043686,0.970575,92.579796,4.417510
43.9563179,0.975009,0.020501,-0.097867,0.980123,95.730637,1.204540
43.9582405,0.961830,0.025870,-0.123005,0.970008,97.285179,1.540697
43.9602547,0.941329,0.030019,-0.148387,0.953425,98.953651,1.826548
43.9621773,0.914727,0.037341,-0.096159,0.920525,95.996094,2.337617
43.9641876,0.903744,0.043930,-0.128862,0.913941,98.105492,2.782913
43.9661751,0.944502,0.047835,-0.131059,0.954750,97.889915,2.899325
43.9681854,1.028701,0.020257,-0.052472,1.030238,92.919464,1.128099
43.9701424,1.113389,0.117147,-0.092742,1.123370,94.735542,6.006391
43.9721565,1.067018,0.080539,-0.186948,1.086262,99.910057,4.316519
43.9740753,1.026017,0.106409,-0.077610,1.034435,94.302750,5.921021
43.9760933,0.938888,0.118124,-0.061746,0.948302,93.733322,7.170837
43.9780464,0.943037,0.113487,-0.113487,0.956597,96.813377,6.862068
43.9800301,0.967931,0.084444,-0.116415,0.978557,96.832451,4.985949
43.9819527,1.054815,0.113243,0.062967,1.062744,86.603279,6.127673
43.9839668,1.086787,0.137160,0.109338,1.100851,84.299927,7.193101
43.9858894,1.210768,0.115927,-0.077610,1.218779,93.650993,5.469216
43.9878731,1.066042,0.228194,-0.230146,1.114220,101.920456,12.082215
43.9898262,0.985259,0.205252,-0.230634,1.032500,102.907310,11.767722
43.9918098,0.861278,0.271636,0.104701,0.909147,83.386940,17.504587
43.9937325,0.850051,0.214038,0.008054,0.876621,89.473595,14.132970
43.9957466,0.870796,0.114951,-0.107141,0.884861,96.954575,7.519949
43.9976692,0.924977,0.106653,-0.046859,0.932284,92.881050,6.577354
43.9996529,0.957925,0.204520,-0.021233,0.979744,91.241806,12.051884
