Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
43.1513176,0.993557,0.189632,-0.227705,1.036806,102.686836,10.805638
43.1533318,1.013082,0.263826,-0.035388,1.047469,91.936081,14.596711
43.1553154,0.961586,0.153268,-0.153756,0.985788,98.973213,9.056243
43.1572685,0.933031,0.092254,-0.218431,0.962689,103.114456,5.646780
43.1592522,0.924489,0.119344,-0.105433,0.938104,96.453064,7.355739
43.1612396,0.948895,0.187680,0.003417,0.967283,89.797607,11.188022
43.1632195,0.989652,0.246742,-0.212330,1.041814,101.759712,13.999667
43.1652031,0.883487,0.145214,-0.345097,0.959546,111.078461,9.333943
43.1672173,0.890077,0.098599,-0.314834,0.949252,109.369881,6.321224
43.1691704,0.884219,0.105677,-0.124957,0.899236,97.987633,6.815334
43.1711884,0.980378,0.249427,-0.019281,1.011793,91.091881,14.274277
43.1731377,1.014058,0.240885,-0.120320,1.049198,96.585075,13.362666
43.1759148,0.983063,0.080539,-0.281398,1.025711,105.922943,4.683583
43.1782036,0.948895,-0.010494,-0.237956,0.978332,104.077019,359.366364
43.1801567,1.041148,0.153268,0.157417,1.064077,81.492584,8.374393
43.1821098,1.081174,0.213306,0.212330,1.122283,79.094223,11.160622
43.1841278,1.032850,0.122761,-0.107385,1.045649,95.894508,6.778168
43.1860771,1.020647,0.065163,-0.411969,1.102581,111.940292,3.653094
43.1880646,1.003075,0.117636,-0.302387,1.054247,106.668121,6.688806
43.1900787,1.029433,0.225021,-0.036365,1.054367,91.976494,12.330174
43.1920624,0.954264,0.107141,-0.046859,0.961402,92.793716,6.406125
43.1940422,0.929858,0.053449,-0.100796,0.936831,96.176529,3.289760
43.1960602,0.919120,0.015620,-0.268219,0.957584,106.266159,0.973600
43.1980133,0.983551,0.088593,-0.246498,1.017832,104.015198,5.146996
43.1999931,1.044321,0.217699,-0.038317,1.067458,92.057106,11.775240
43.2020111,0.944990,0.070288,-0.201591,0.968806,102.009987,4.253837
43.2039909,0.901792,0.016108,-0.299214,0.950272,108.353096,1.023307
43.2060089,0.907893,0.029531,-0.030751,0.908893,91.938896,1.862996
43.2079887,0.993069,0.177186,0.097867,1.013488,84.458626,10.116387
43.2099457,0.985747,0.153024,-0.059550,0.999330,93.416275,8.823961
43.2119598,1.034803,0.071265,-0.257724,1.068792,103.953606,3.939621
43.2139091,1.015278,0.034168,-0.193049,1.034033,100.759995,1.927496
43.2158966,1.035779,0.037341,0.013179,1.036536,89.271492,2.064670
43.2179070,1.018451,0.138380,0.069800,1.030177,86.114906,7.737591
43.2198944,1.002099,0.096891,-0.005613,1.006788,90.319450,5.522635
43.2218475,0.956948,-0.004149,-0.135940,0.966565,98.085014,359.751587
43.2238312,0.933519,-0.052472,-0.132035,0.944269,98.037872,356.782837
43.2257843,0.961097,0.059794,0.047347,0.964119,87.185120,3.560030
43.2277946,0.984283,0.137160,-0.070044,0.996259,94.031647,7.933101
43.2297478,0.944502,0.087372,-0.098599,0.953645,95.934525,5.285189
43.2317352,0.902280,-0.025626,-0.042954,0.903665,92.724480,358.373169
43.2337189,0.912286,-0.055889,-0.148143,0.925924,99.206573,356.494293
43.2357330,0.956948,0.027090,0.000732,0.957332,89.956177,1.621559
43.2376823,1.071167,0.102504,0.097867,1.080502,84.803284,5.466205
43.2396698,1.012105,0.082735,0.051984,1.016811,87.069489,4.673300
43.2416496,0.986968,0.051984,-0.224045,1.013412,102.772446,3.015018
43.2436676,1.004052,0.038073,-0.177674,1.020361,100.027931,2.171575
43.2456207,1.040172,0.120076,0.043686,1.047991,87.610893,6.585007
43.2476311,1.053107,0.168644,-0.074682,1.069136,94.005501,9.098044
43.2495842,0.921316,-0.012691,-0.112754,0.928277,96.976738,359.210815
43.2515678,0.889589,-0.047835,-0.205008,0.914158,102.959305,356.922028
43.2535210,0.921560,-0.008298,-0.151560,0.933977,99.338875,359.484100
43.2555084,0.959877,0.080783,0.086152,0.967115,84.889221,4.810658
43.2574577,0.961830,0.103968,0.075658,0.970386,85.528305,6.169398
43.2594719,0.807341,-0.094206,-0.400742,0.906239,116.244553,353.344421
43.2614250,0.775126,-0.186216,-0.324108,0.860548,112.125092,346.491302
43.2634087,0.827354,-0.089325,0.057598,0.834153,86.040627,353.837952
43.2654228,0.879826,0.021477,0.128862,0.889472,81.669968,1.398343
43.2674065,0.889100,0.053204,-0.133743,0.900676,98.539558,3.424541
43.2693939,0.826866,-0.122029,-0.240885,0.869841,106.077019,351.604889
43.2714043,0.843218,-0.161322,-0.258213,0.896501,106.739601,349.169220
43.2733574,0.994777,-0.055889,0.007078,0.996371,89.593002,356.784363
43.2753410,1.077025,0.142773,0.082979,1.089611,85.632401,7.551266
43.2773285,1.057256,0.110314,-0.080539,1.066042,94.332794,5.956676
43.2793083,0.981354,-0.063699,-0.207937,1.005162,101.938919,356.286194
43.2812653,1.023576,-0.081759,-0.143994,1.036883,97.982567,355.433136
43.2832794,1.112413,0.207449,-0.018304,1.131739,90.926720,10.563481
43.2852287,1.056768,0.126910,-0.127398,1.071958,96.825500,6.847991
43.2872162,0.999903,0.033436,-0.135208,1.009556,97.696625,1.915206
43.2891693,0.949383,-0.041002,-0.173037,0.965894,100.320061,357.527069
43.2911797,1.069459,-0.031239,-0.077366,1.072708,94.135895,358.326843
43.2931328,1.106067,0.158881,0.001952,1.117422,89.899887,8.174347
43.2951164,1.020892,0.076878,-0.136428,1.032832,97.590446,4.306519
43.2970695,0.979402,-0.018060,-0.193781,0.998551,101.189964,358.943573
43.2990570,0.875677,-0.140333,-0.103724,0.892896,96.670898,350.895386
43.3010063,0.997950,0.096647,0.114707,1.009159,83.473320,5.531570
43.3030205,1.020403,0.159125,0.079807,1.035815,85.581139,8.863519
43.3049736,0.932543,0.041490,-0.160346,0.947137,99.746834,2.547465
43.3069572,0.851516,-0.030019,-0.212086,0.878044,103.977661,357.980957
43.3089104,0.743886,-0.169864,-0.210621,0.791569,105.431183,347.137238
43.3109283,0.858593,0.040269,0.107873,0.866280,82.846687,2.685298
43.3128815,0.962074,0.137892,0.198174,0.991904,78.475204,8.156554
43.3148613,0.945234,0.157905,-0.063943,0.960463,93.817299,9.483912
43.3168182,0.885440,0.051984,-0.299458,0.936152,108.655785,3.359980
43.3188286,0.783912,-0.064187,-0.235759,0.821109,106.685791,355.319031
43.3207817,0.861522,0.012203,0.017816,0.861793,88.815414,0.811501
43.3227692,0.915703,0.102992,0.111778,0.928231,83.083618,6.417279
43.3247795,0.887392,0.103236,0.078342,0.896806,84.988419,6.635768
43.3267670,0.813687,-0.024650,-0.248938,0.851272,107.003555,358.264801
43.3287468,0.825890,0.007810,-0.217455,0.854073,104.750435,0.541788
43.3307648,0.895446,0.034656,-0.181335,0.914279,101.439674,2.216392
43.3327179,0.954996,0.095182,-0.000976,0.959728,90.058281,5.691746
43.3347282,0.901059,0.072729,0.050520,0.905400,86.801331,4.614628
43.3366814,0.736565,-0.100308,-0.120564,0.753077,99.212440,352.244995
43.3386650,0.758530,-0.131547,-0.098599,0.776140,97.298447,350.161438
43.3416710,1.003563,0.143750,-0.032704,1.014334,91.847626,8.151560
43.3426514,1.056280,0.130083,0.017572,1.064405,89.054070,7.020714
43.3449402,1.146093,0.051984,-0.045151,1.148159,92.253700,2.597028
43.3466148,1.211256,-0.034656,-0.187192,1.226125,98.781654,358.361115
43.3485680,1.257383,-0.054425,-0.147899,1.267221,96.702324,357.521545
43.3505859,1.308879,0.032704,0.096159,1.312814,85.799545,1.431295
43.3525391,1.348660,0.157173,0.089813,1.360755,86.215591,6.647265
43.3545189,1.342559,0.145458,-0.071753,1.352321,93.041489,6.183530
43.3565369,1.270318,0.049788,-0.201347,1.287139,98.999741,2.244450
43.3585472,1.211744,0.132767,-0.034900,1.219496,91.639946,6.252783
43.3605003,1.158540,0.143750,0.025870,1.167710,88.730537,7.073018
43.3624878,1.056768,0.084932,0.020257,1.060369,88.905380,4.594957
43.3644981,1.038708,0.061746,0.017084,1.040681,89.059380,3.401972
43.3664856,1.136575,0.129838,-0.074437,1.146386,93.722961,6.517025
43.3684959,1.167570,0.254552,-0.055157,1.196268,92.642700,12.299078
43.3704834,1.104115,0.193049,-0.106897,1.125951,95.447830,9.917643
43.3724365,0.971104,0.130327,-0.123005,0.987501,97.155449,7.643684
43.3744469,0.935471,0.137160,0.069312,0.948010,85.807167,8.341354
43.3764000,0.942305,0.111534,0.111290,0.955387,83.310600,6.750300
43.3783836,0.966223,0.207449,0.017084,0.988389,89.009613,12.117487
43.3803368,0.939376,0.213306,-0.138625,0.973213,98.189064,12.793328
43.3823204,0.861522,0.116171,-0.157417,0.883457,100.263939,7.679680
43.3843346,0.802216,0.038073,0.040514,0.804140,87.112152,2.717201
43.3863220,0.779763,-0.013911,0.055889,0.781887,85.901016,358.977936
43.3883324,0.789281,0.045151,0.062235,0.793017,85.498901,3.274019
43.3903198,0.790501,0.125689,0.042954,0.801583,86.928246,9.034385
43.3922691,0.796603,0.052960,-0.124469,0.808006,98.861412,3.803589
43.3942833,0.846146,-0.085420,-0.245278,0.885111,106.088097,354.235413
43.3962364,0.909845,0.003905,-0.074682,0.912914,94.692368,0.245903
43.3982201,0.975497,0.128374,-0.012935,0.983992,90.753204,7.496971
43.4001732,0.983063,0.107385,-0.017816,0.989071,91.032127,6.234008
43.4021912,0.991605,0.064431,-0.108850,0.999640,96.251266,3.717660
43.4041443,1.080441,0.090789,-0.156685,1.095512,98.222885,4.803270
43.4061241,1.122175,0.182555,-0.041002,1.137666,92.065392,9.239902
43.4080811,1.077757,0.222580,-0.060038,1.102137,93.122688,11.668773
43.4100609,0.992581,0.135940,-0.058574,1.003557,93.346031,7.798483
43.4120789,1.003563,0.046371,-0.101040,1.009702,95.743134,2.645540
43.4140587,1.089472,0.150095,-0.010983,1.099817,90.572151,7.844193
43.4160118,1.074584,0.187436,0.047591,1.091846,87.501816,9.894361
43.4179955,1.015034,0.145946,-0.116171,1.032032,96.463226,8.182170
43.4199486,0.981354,-0.005369,-0.120564,0.988747,97.003876,359.686523
43.4219322,1.012594,-0.027823,-0.098355,1.017739,95.545761,358.426117
43.4238853,1.073364,0.076634,0.054669,1.077484,87.091705,4.083765
43.4258690,1.013570,0.076878,0.041490,1.017328,87.662651,4.337510
43.4278564,0.943525,0.030263,-0.032216,0.944560,91.954536,1.837104
43.4298363,0.958901,-0.113731,-0.170352,0.980533,100.004997,353.236023
43.4318542,0.966223,-0.069312,-0.053449,0.970179,93.158104,355.896912
43.4338341,0.994289,0.048323,0.146190,1.006140,81.645454,2.782436
43.4357872,1.012594,0.114707,-0.038317,1.019790,92.153305,6.462932
43.4377708,0.990140,0.047103,-0.084444,0.994850,94.869179,2.723627
43.4397850,1.028701,0.005369,-0.101284,1.033689,95.623024,0.299050
43.4417686,1.155123,0.102016,0.011227,1.159673,89.445320,5.047044
43.4437561,1.141944,0.238200,-0.006590,1.166541,90.323654,11.782470
43.4457664,1.120467,0.214526,-0.024650,1.141085,91.237801,10.838769
43.4477196,1.122175,0.202568,-0.045395,1.141215,92.279686,10.232456
43.4497375,1.115098,0.156197,-0.054669,1.127310,92.779648,7.973791
43.4516907,1.135110,0.326060,-0.011227,1.181066,90.544632,16.026714
43.4536705,1.088495,0.332406,-0.081027,1.141000,94.072235,16.981684
43.4556541,1.008201,0.216967,-0.072241,1.033809,94.007004,12.144949
43.4576683,0.939132,0.122761,-0.067604,0.949531,94.082748,7.447321
43.4596252,0.939620,0.052960,-0.033680,0.941714,92.049591,3.225985
43.4616394,0.956704,0.153024,-0.005369,0.968880,90.317520,9.087425
43.4635887,0.899351,0.122029,-0.030019,0.908088,91.894394,7.727002
