Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
31.3761501,0.757310,-0.040514,0.008542,0.758441,89.354691,356.937775
31.3781643,0.787085,-0.052472,-0.023185,0.789172,91.683563,356.185913
31.3801785,0.823449,-0.110070,-0.047835,0.832149,93.295403,352.386444
31.3821926,0.870796,-0.107873,-0.069556,0.880205,94.532402,352.938232
31.3842068,0.896422,-0.114951,-0.077366,0.907068,94.892845,352.692657
31.3862190,0.934983,-0.152536,-0.024406,0.947658,91.475739,350.734222
31.3882046,0.980866,-0.151071,-0.006834,0.992455,90.394516,351.244202
31.3902168,1.006492,-0.154488,-0.038073,1.018991,92.141258,351.273682
31.3922329,1.028945,-0.171084,-0.093230,1.047230,95.107529,350.559723
31.3942451,1.033582,-0.182555,-0.077366,1.052428,94.215736,349.983521
31.3962612,1.024552,-0.193781,-0.085664,1.046230,94.696571,349.289734
31.3982735,1.008445,-0.169132,-0.082003,1.025812,94.585106,350.479218
31.4002895,0.989896,-0.161566,-0.048811,1.004182,92.786140,350.730194
31.4023018,0.982330,-0.120564,-0.042710,0.990622,92.471031,353.002930
31.4042873,0.999414,-0.119832,-0.050520,1.007840,92.873260,353.162750
31.4062996,1.037487,-0.129838,-0.068580,1.047827,93.752678,352.866699
31.4083157,1.060185,-0.137892,-0.088837,1.072799,94.750015,352.589447
31.4103279,1.111925,-0.168399,-0.119344,1.130919,96.057610,351.388092
31.4123440,1.172939,-0.221604,-0.115927,1.199306,95.546982,349.301178
31.4143562,1.177332,-0.184751,-0.090301,1.195156,94.333168,351.081665
31.4163723,1.237858,-0.204764,-0.087861,1.257752,94.005676,350.607300
31.4183865,1.215649,-0.188656,-0.071265,1.232263,93.315399,351.178650
31.4203701,1.193440,-0.157661,-0.026114,1.204092,91.242714,352.474426
31.4223824,1.187338,-0.167423,-0.049544,1.200107,92.365997,351.973785
31.4243984,1.144384,-0.144726,-0.064431,1.155298,93.197052,352.792297
31.4264126,1.117782,-0.140089,-0.101040,1.131049,95.125221,352.856506
31.4284248,1.048958,-0.111534,-0.077854,1.057740,94.221039,353.930634
31.4304409,1.011373,-0.101772,-0.035144,1.017088,91.980179,354.253815
31.4324532,0.995021,-0.139357,-0.016352,1.004866,90.932396,352.027344
31.4344387,0.909357,-0.083468,0.064675,0.915467,85.948845,354.755676
31.4364510,0.889589,-0.073705,0.038805,0.893480,87.510780,355.263672
31.4384670,0.881535,-0.056133,0.007566,0.883353,89.509262,356.356506
31.4404793,0.953776,-0.032948,-0.017572,0.954506,91.054855,358.021545
31.4424953,0.984771,-0.063455,-0.094694,0.991346,95.481300,356.313171
31.4445076,1.010885,-0.057353,-0.095914,1.017044,95.411446,356.752747
31.4465237,1.092888,-0.165227,0.028799,1.105683,88.507500,351.402924
31.4485359,1.028213,-0.144726,0.093962,1.042591,84.829285,351.987976
31.4505215,1.073852,-0.164495,-0.006590,1.086398,90.347527,351.291016
31.4525337,1.047982,-0.173769,-0.033680,1.062824,91.815956,350.585297
31.4545498,0.978914,-0.103480,-0.032216,0.984895,91.874458,353.965698
31.4565620,0.973300,-0.068092,-0.098599,0.980649,95.770546,355.998108
31.4585781,0.953288,-0.057598,-0.106409,0.960936,96.357674,356.542389
31.4605904,0.918876,-0.063943,-0.018792,0.921289,91.168800,356.019287
31.4626064,0.878362,-0.071997,0.054913,0.883017,86.434601,355.314087
31.4646187,0.845902,-0.106653,-0.025138,0.852970,91.688812,352.813965
31.4666042,0.814663,-0.104945,-0.012935,0.821497,90.902199,352.659607
31.4686165,0.778299,-0.124469,0.020013,0.788443,88.545532,350.913940
31.4706326,0.747791,-0.112266,-0.028555,0.756711,92.162590,351.461914
31.4726448,0.745351,-0.095426,-0.006345,0.751462,90.483826,352.704193
31.4746590,0.710207,-0.108361,0.059306,0.720869,85.280945,351.324860
31.4766731,0.756333,-0.098111,0.079807,0.766834,84.026245,352.608917
31.4786873,0.753649,-0.080783,0.067116,0.760932,84.939819,353.881866
31.4807014,0.773661,-0.046859,0.055401,0.777057,85.911575,356.533966
31.4826851,0.798799,-0.008786,0.046371,0.800192,86.677864,359.369812
31.4846992,0.817104,0.026602,0.040514,0.818540,87.162994,1.864706
31.4867134,0.834432,0.021477,0.045639,0.835955,86.870399,1.474383
31.4887276,0.848099,0.050520,0.055645,0.851423,86.252739,3.408987
31.4907417,0.880803,0.064187,0.054913,0.884844,86.441971,4.167969
31.4927559,0.909601,0.061991,0.045151,0.912829,87.164864,3.898755
31.4947701,0.929370,0.064675,0.022453,0.931888,88.619362,3.980814
31.4967842,0.960853,0.036609,-0.003173,0.961556,90.189056,2.181918
31.4987984,0.929126,0.022697,-0.050032,0.930749,93.081375,1.399382
31.5007820,0.913262,0.033924,-0.066628,0.916318,94.169792,2.127326
31.5027962,0.923024,0.023918,-0.086640,0.927390,95.360603,1.484329
31.5048103,0.892029,0.035876,-0.046371,0.893954,92.973366,2.303131
31.5068245,0.915947,0.034900,-0.035876,0.917313,92.241425,2.182077
31.5088387,0.954996,-0.021721,-0.069068,0.957737,94.135536,358.697052
31.5108528,0.975497,-0.044174,-0.112266,0.982929,96.558418,357.407196
31.5128651,1.023820,-0.125445,-0.145946,1.041751,98.053467,353.014557
31.5148811,1.027725,-0.151560,-0.173525,1.053233,99.482964,351.610992
31.5168953,1.067018,-0.199883,-0.212330,1.106149,101.066849,349.389832
31.5188789,1.077269,-0.223312,-0.119588,1.106652,96.203667,348.288757
31.5208912,1.074584,-0.216723,-0.057109,1.097707,92.982224,348.597504
31.5229073,1.085078,-0.207693,-0.047835,1.105812,92.479279,349.164185
31.5249195,1.112657,-0.190121,-0.114463,1.134572,95.790215,350.303467
31.5269356,1.126812,-0.187680,-0.138136,1.150657,96.894989,350.543701
31.5289497,1.126080,-0.174013,-0.136916,1.147642,96.851822,351.215576
31.5309639,1.109240,-0.148387,-0.111778,1.124690,95.703804,352.380585
31.5329781,1.079221,-0.123981,-0.052472,1.087586,92.765396,353.446594
31.5349617,1.062381,-0.100063,-0.020013,1.067271,91.074432,354.619293
31.5369759,0.997218,-0.062723,-0.005369,0.999203,90.307884,356.400970
31.5389900,0.947430,-0.045883,0.034656,0.949173,87.907555,357.227417
31.5410042,0.889833,-0.021477,0.062235,0.892265,86.000427,358.617371
31.5430183,0.834920,-0.003417,0.059306,0.837030,85.937035,359.765533
31.5450325,0.763899,0.014155,0.012203,0.764128,89.084969,1.061589
31.5470467,0.705814,0.002197,-0.035388,0.706704,92.870293,0.178306
31.5490608,0.710695,-0.028067,-0.049056,0.712938,93.945496,357.738464
31.5510445,0.702885,-0.046615,-0.028555,0.705007,92.321266,356.205719
31.5530586,0.708254,-0.096647,0.018548,0.715058,88.513603,352.229553
31.5550728,0.729731,-0.106897,0.044907,0.738885,86.515640,351.666107
31.5570869,0.744375,-0.107141,0.030507,0.752664,87.677040,351.809418
31.5590992,0.778787,-0.105189,-0.052472,0.787608,93.820007,352.307770
31.5611153,0.785620,-0.069556,-0.174745,0.807820,102.492790,354.940399
31.5631275,0.801484,-0.057353,-0.207693,0.829941,104.492302,355.906952
31.5651436,0.825158,-0.038317,-0.175477,0.844479,101.993065,357.341339
31.5671558,0.823693,0.001708,-0.073705,0.826986,95.113281,0.118836
31.5691414,0.858105,0.033192,-0.049056,0.860147,93.269440,2.215115
31.5711536,0.893494,0.065651,-0.063455,0.898147,94.051376,4.202382
31.5731697,0.893250,0.151560,-0.056621,0.907784,93.576035,9.629786
31.5751820,0.925465,0.163762,-0.084444,0.943628,95.134178,10.034698
31.5771980,0.923024,0.190365,-0.155220,0.955147,99.352577,11.653296
31.5792103,0.900083,0.212818,-0.066628,0.927297,94.120331,13.302852
31.5812263,0.846879,0.180114,0.021721,0.866093,88.562904,12.006773
31.5832386,0.835408,0.178162,0.046371,0.855452,86.892685,12.038733
31.5852242,0.811002,0.138869,0.063211,0.825230,85.606964,9.716572
31.5872364,0.804657,0.100552,0.037341,0.811774,87.363525,7.122877
31.5892525,0.802704,0.093230,0.013667,0.808216,89.031059,6.624920
31.5912647,0.797823,0.085176,0.003905,0.802366,89.721153,6.093843
31.5932808,0.771465,0.043686,0.016840,0.772884,88.751518,3.241064
31.5952930,0.717040,0.061746,0.079807,0.724105,83.672333,4.921770
31.5973072,0.707522,0.066140,0.071509,0.714196,84.253639,5.340518
31.5993214,0.670425,0.058818,0.023918,0.673425,87.964638,5.013840
31.6013069,0.633329,0.106165,-0.024650,0.642638,92.198242,9.516020
31.6033192,0.626983,0.104456,-0.063455,0.638784,95.700989,9.458705
31.6053333,0.660663,0.065163,-0.108361,0.672654,99.270470,5.633045
31.6073475,0.605506,0.054181,-0.160834,0.628841,104.818756,5.113212
31.6093616,0.752917,0.034412,-0.174989,0.773750,103.070930,2.616884
31.6113777,0.828330,-0.055645,-0.143262,0.842467,99.790726,356.156799
31.6133900,0.895934,-0.076390,-0.014887,0.899308,90.948540,355.126587
31.6154060,1.034803,-0.059062,-0.047103,1.037557,92.602013,356.733368
31.6173878,1.063846,-0.065895,-0.113487,1.071909,96.077484,356.455566
31.6194019,1.043589,-0.011471,-0.105433,1.048964,95.768616,359.370239
31.6214161,1.106067,-0.024650,-0.253087,1.134921,102.885300,358.723328
31.6234322,1.124372,-0.037585,-0.339484,1.175106,106.791885,358.085449
31.6254444,1.185874,-0.075902,-0.212574,1.207165,100.142303,356.337769
31.6274605,1.157564,-0.168888,0.009030,1.169854,89.557732,351.699158
31.6294727,1.169766,-0.168644,-0.026846,1.182165,91.301270,351.796265
31.6314888,1.134378,-0.181090,-0.123249,1.155334,96.123856,350.929932
31.6334705,1.110461,-0.180602,-0.112754,1.130687,95.723167,350.762451
31.6354866,1.061161,-0.177918,-0.220872,1.098409,101.600327,350.482117
31.6374989,1.052863,-0.151071,-0.251379,1.092948,103.297127,351.834564
31.6395149,1.015034,-0.117636,-0.103724,1.027079,95.796158,353.389313
31.6415272,0.950359,-0.098111,-0.046615,0.956546,92.793274,354.105896
31.6435413,0.908137,-0.016840,-0.094938,0.913241,95.967102,358.937653
31.6455555,0.883731,0.013667,-0.098111,0.889266,96.334229,0.886028
31.6475697,0.901059,0.032460,-0.042222,0.902632,92.681068,2.063122
31.6495838,0.963782,0.050032,-0.110802,0.971420,96.549522,2.971664
31.6515675,0.989408,0.028799,-0.105921,0.995478,96.107948,1.667241
31.6535816,1.001855,-0.015620,-0.034412,1.002568,91.967003,359.106781
31.6555958,1.010641,-0.074193,-0.075658,1.016181,94.269798,355.801331
31.6576099,1.016010,-0.070288,-0.061991,1.020324,93.483192,356.042542
31.6596241,0.992337,-0.068824,-0.013911,0.994818,90.801231,356.032562
31.6616383,0.974032,-0.030995,0.055401,0.976099,86.746284,358.177368
31.6636524,0.915459,0.036853,0.064431,0.918463,85.977341,2.305250
31.6656666,0.881535,0.036609,0.003173,0.882300,89.793968,2.378026
31.6676502,0.867135,0.035388,-0.078098,0.871364,95.142189,2.336977
31.6696644,0.802216,0.044907,-0.080783,0.807523,95.741356,3.203965
31.6716785,0.803436,0.045151,-0.055401,0.806609,93.938393,3.216459
31.6736927,0.850784,0.000000,-0.024894,0.851148,91.675987,0.000000
31.6757069,0.824669,0.024406,0.080051,0.828905,84.458076,1.695148
31.6777210,0.845658,-0.012203,0.090789,0.850605,83.872871,359.173279
31.6797352,0.843218,-0.014399,0.004881,0.843355,89.668381,359.021667
31.6817474,0.829306,0.088593,-0.156441,0.848570,100.623703,6.097642
31.6837635,0.976229,0.000976,-0.220628,1.000850,102.734901,0.057296
31.6857452,1.056036,-0.061991,-0.165715,1.070755,98.903145,356.640533
31.6877613,1.133402,-0.108605,0.017816,1.138733,89.103539,354.526489
31.6897736,1.237126,-0.174989,0.051740,1.250512,87.628700,351.949036
31.6917896,1.206375,-0.121296,0.026602,1.212749,88.743088,354.258423
31.6938019,1.204423,-0.055889,-0.018060,1.205854,90.858162,357.343201
31.6958179,1.257627,-0.031727,-0.113487,1.263136,95.154701,358.554840
31.6978302,1.158540,0.070533,-0.092986,1.164404,94.580345,3.483899
31.6998158,1.182945,0.033680,-0.027090,1.183735,91.311356,1.630840
31.7018280,1.140724,-0.034412,0.015620,1.141349,89.215866,358.272095
31.7038441,1.081662,-0.032216,0.006101,1.082159,89.676956,358.294037
31.7058563,1.044321,-0.079807,-0.017572,1.047513,90.961189,355.629974
31.7078724,1.038952,-0.101772,0.008542,1.043959,89.531181,354.405365
31.7098846,1.068971,-0.100308,0.011471,1.073728,89.387894,354.639313
31.7119007,1.063846,-0.085908,-0.001464,1.067309,90.078613,355.383240
31.7139149,1.049690,-0.082247,-0.014399,1.053006,90.783516,355.519806
31.7159290,1.069703,-0.094938,-0.000976,1.073908,90.052086,354.928162
31.7179108,1.065798,-0.116171,-0.085176,1.075489,94.542435,353.779358
31.7199268,1.084834,-0.111046,-0.121541,1.097255,96.359573,354.155426
31.7219410,1.070923,-0.093718,-0.078830,1.077903,94.193970,354.998718
31.7239552,0.997462,-0.104212,0.008542,1.002927,89.512001,354.035522
31.7259693,0.970372,-0.113243,0.001708,0.976959,89.899811,353.343689
31.7279816,0.923513,-0.087617,-0.021721,0.927914,91.341331,354.580383
31.7299976,0.888612,-0.013667,-0.028311,0.889168,91.824577,359.118835
31.7319794,0.936448,0.003417,-0.020257,0.936673,91.239189,0.209053
31.7339954,1.001367,0.009518,-0.018792,1.001588,91.075081,0.544594
31.7360077,1.118270,0.008542,-0.064919,1.120186,93.322380,0.437650
31.7380238,1.224435,-0.066628,-0.165227,1.237328,97.673920,356.885315
31.7400360,1.293015,-0.141797,-0.113975,1.305751,95.007538,353.741730
31.7420521,1.280568,-0.181335,-0.113243,1.298292,95.003944,351.940247
31.7440643,1.294968,-0.180114,-0.183531,1.320252,97.990685,352.081665
31.7460804,1.311076,-0.211598,-0.113243,1.332860,94.873840,350.831940
31.7480927,1.253966,-0.235515,-0.031239,1.276274,91.402565,349.362854
31.7500782,1.208327,-0.251379,0.026358,1.234480,88.776550,348.247894
31.7520905,1.101430,-0.202323,-0.097623,1.124106,94.982124,349.591278
31.7541065,1.037243,-0.170352,-0.085664,1.054624,94.659103,350.673279
31.7561188,1.021135,-0.165471,-0.110314,1.040321,96.086990,350.795471
31.7581348,0.989164,-0.118612,-0.164251,1.009699,99.362068,353.162231
31.7601471,0.939376,-0.160346,-0.166691,0.967432,99.921730,350.313324
31.7621632,0.941085,-0.203300,-0.105677,0.968576,96.263748,347.809875
31.7641754,0.942061,-0.207937,0.063699,0.966837,86.222397,347.552948
31.7661610,0.943525,-0.207205,-0.028799,0.966438,91.707603,347.614075
31.7681732,1.000879,-0.181579,-0.058086,1.018873,93.268181,349.717285
31.7701874,1.110705,-0.198907,-0.051252,1.129538,92.600647,349.847015
31.7722015,1.141456,-0.167911,-0.056621,1.155128,92.809608,351.631653
31.7742157,1.156831,-0.132279,-0.117392,1.170272,95.757095,353.476776
31.7762299,1.146825,-0.125445,-0.122029,1.160101,96.037994,353.757507
31.7782440,1.139991,-0.100796,0.011471,1.144496,89.425743,354.947174
31.7802582,1.153170,-0.074682,0.001708,1.155587,89.915298,356.294586
31.7822418,1.178552,-0.079319,-0.019281,1.181376,90.935135,356.149689
31.7842560,1.206863,-0.106165,-0.003905,1.211530,90.184669,354.972778
31.7862701,1.241275,-0.129106,-0.002197,1.247973,90.100845,354.061951
31.7882843,1.240055,-0.143994,-0.071997,1.250461,93.300705,353.376556
31.7902985,1.248841,-0.177430,-0.069800,1.263312,93.167313,351.913788
31.7923126,1.220286,-0.244057,0.033680,1.244908,88.449722,348.690063
31.7943268,1.215161,-0.214282,0.168888,1.245414,82.206245,349.999237
31.7963409,1.215649,-0.203544,0.136428,1.240099,83.683891,350.494781
31.7983246,1.209060,-0.143506,0.061746,1.219111,87.096794,353.231110
31.8003387,1.183190,-0.157661,0.103236,1.198104,85.056900,352.410004
31.8023529,1.176844,-0.170596,0.108605,1.194094,84.781609,351.751831
31.8043671,1.189779,-0.270904,-0.083224,1.223065,93.901711,347.172882
31.8063812,1.171719,-0.333626,-0.131547,1.225372,96.162727,344.106628
31.8083973,1.169278,-0.441256,-0.050764,1.250798,92.326004,339.324799
31.8104095,1.153415,-0.435398,-0.029775,1.233217,91.383492,339.319183
31.8124237,1.117538,-0.378777,0.005125,1.179996,89.751137,341.276489
31.8144073,1.121199,-0.337287,0.057109,1.172225,87.207512,343.257294
31.8164196,1.099722,-0.274320,0.085176,1.136616,85.702324,345.993683
31.8184357,1.042124,-0.177430,-0.073461,1.059670,93.975197,350.337616
31.8204498,1.054815,-0.161810,-0.153268,1.078104,98.173103,351.278748
31.8224640,0.954264,-0.182067,-0.072973,0.974214,94.295738,349.198181
31.8244781,0.947918,-0.194270,-0.044662,0.968651,92.642723,348.417999
31.8264923,0.898863,-0.241129,-0.001464,0.930645,90.090157,344.983398
31.8285065,0.827110,-0.241373,0.127886,0.871049,81.557411,343.731354
31.8304901,0.841997,-0.266999,0.082247,0.887137,84.680420,342.406097
31.8325043,0.820520,-0.213306,-0.064187,0.850220,94.329643,345.427704
31.8345184,0.873969,-0.235759,-0.050764,0.906632,93.209770,344.903412
31.8365326,0.957193,-0.274808,-0.027578,0.996242,91.586296,343.981323
31.8385468,1.002831,-0.238200,-0.003661,1.030739,90.203499,346.638306
31.8405609,1.065554,-0.281154,-0.100552,1.106600,95.213394,345.218964
31.8425751,1.199297,-0.267243,-0.046127,1.229577,92.149918,347.437866
31.8445892,1.212721,-0.263826,-0.043930,1.241863,92.027229,347.726624
31.8465729,1.281789,-0.308000,-0.046615,1.319098,92.025169,346.488586
31.8485870,1.275443,-0.278469,0.029531,1.305823,88.704155,347.683807
31.8506012,1.267389,-0.288232,0.039537,1.300352,88.257652,347.187622
31.8526154,1.232977,-0.284327,0.066384,1.267076,86.996834,347.014496
31.8546276,1.203690,-0.258457,0.033924,1.231593,88.421600,347.881439
31.8566437,1.166838,-0.255772,-0.089325,1.197877,94.276482,347.636261
31.8586559,1.169278,-0.261629,-0.086640,1.201319,94.135818,347.387634
31.8606720,1.057012,-0.254552,-0.063699,1.089095,93.353027,346.459747
31.8626537,0.995998,-0.205496,-0.011715,1.017043,90.659973,348.342194
31.8646698,0.949383,-0.206472,0.018792,0.971757,88.891914,347.730347
31.8666821,0.831503,-0.170596,0.070044,0.851708,85.282669,348.405762
31.8686981,0.828330,-0.122517,-0.064675,0.839836,94.416679,351.586487
31.8707104,0.846635,-0.038561,-0.180358,0.866491,102.013840,357.392181
31.8727264,0.894470,-0.047835,-0.150339,0.908277,99.527527,356.938812
31.8747387,0.928394,-0.061014,-0.050276,0.931754,93.093079,356.239899
31.8767548,1.013570,-0.114219,-0.052960,1.021359,92.972282,353.570496
31.8787365,1.051643,-0.161810,-0.076878,1.066792,94.132584,351.252838
31.8807526,1.048714,-0.167911,-0.106409,1.067389,95.721375,350.903473
31.8827648,1.088983,-0.223068,-0.248450,1.139022,102.598984,348.423615
31.8847809,1.097037,-0.254552,-0.150827,1.136238,97.628120,346.936523
31.8867931,1.051643,-0.292869,-0.030263,1.092081,91.587952,344.438171
31.8888092,1.015034,-0.282374,0.086640,1.057136,85.298904,344.453857
31.8908215,0.942305,-0.197442,-0.063211,0.964841,93.756378,348.165955
31.8928356,0.939132,-0.188656,-0.175233,0.973790,100.366821,348.641388
31.8948498,0.983551,-0.185728,-0.217455,1.024282,102.257172,349.306549
31.8968353,0.924733,-0.146190,-0.127398,0.944845,97.749054,351.016510
31.8988476,0.955240,-0.169132,-0.061502,0.972045,93.627594,349.959442
31.9008617,1.013814,-0.205984,-0.010494,1.034581,90.581200,348.515106
31.9028759,1.105579,-0.209645,0.025626,1.125573,88.695427,349.262787
31.9048901,1.122907,-0.168888,-0.048567,1.136575,92.449074,351.446716
31.9069061,1.122663,-0.158637,-0.058330,1.135315,92.945015,351.957092
31.9089184,1.102895,-0.164739,0.020989,1.115328,88.921707,351.504578
31.9109020,1.098502,-0.136672,0.026846,1.107297,88.610733,352.907898
31.9129162,1.102651,-0.120076,-0.082247,1.112215,94.240845,353.785095
31.9149323,1.112169,-0.096647,-0.125445,1.123386,96.411430,355.033508
31.9169445,1.083370,-0.156441,0.079563,1.097495,85.842705,351.783173
31.9197521,1.043833,-0.124957,0.125934,1.058802,83.169083,353.173615
31.9210339,1.053839,-0.139357,0.076390,1.065755,85.889694,352.467072
31.9230480,1.025773,-0.177186,0.069312,1.043268,86.190598,350.199799
31.9250622,0.995265,-0.155953,0.041002,1.008244,87.669342,351.094482
31.9270763,1.022600,-0.149363,-0.009518,1.033494,90.527687,351.690033
31.9290905,0.990628,-0.143262,-0.019769,1.001129,91.131454,351.771118
31.9311047,0.935227,-0.175965,0.072729,0.954413,85.629654,349.344238
31.9331188,0.947918,-0.215991,0.086884,0.976089,84.893188,347.163849
31.9351330,0.899839,-0.205008,0.059794,0.924832,86.293015,347.165527
31.9371166,0.830039,-0.145946,0.005125,0.842788,89.651566,350.027588
31.9391308,0.813931,-0.162786,-0.018548,0.830257,91.280121,348.690063
31.9411449,0.778787,-0.129106,0.006590,0.789443,89.521744,350.587189
31.9431591,0.755113,-0.094694,-0.000244,0.761028,90.018372,352.852203
31.9451733,0.805877,-0.091521,-0.061746,0.813404,94.353577,353.520813
31.9471874,0.801972,-0.042954,-0.044662,0.804362,93.183006,356.934143
31.9492035,0.827842,-0.052228,-0.052960,0.831177,93.653214,356.390015
31.9512157,0.911554,-0.106165,-0.090057,0.922123,95.604599,353.356934
31.9532318,0.917655,-0.068580,-0.067604,0.922694,94.201706,355.726013
31.9552135,0.961097,-0.103968,-0.048079,0.967900,92.847275,353.825928
31.9572296,1.007224,-0.105189,-0.019769,1.012895,91.118309,354.037964
31.9592419,1.045785,-0.053937,-0.012935,1.047255,90.707703,357.047577
31.9612541,1.136330,-0.114463,-0.042466,1.142870,92.129448,354.247986
31.9632702,1.146581,-0.161078,-0.027090,1.158157,91.340324,352.003113
31.9652843,1.211012,-0.194514,0.001464,1.226535,89.931595,350.875061
31.9672985,1.246644,-0.226973,-0.047347,1.268022,92.139885,349.681335
31.9693127,1.240299,-0.210377,-0.035876,1.258526,91.633537,350.373199
31.9713268,1.238346,-0.213550,0.043930,1.257392,87.997810,350.215698
31.9733105,1.158052,-0.199883,0.003173,1.175179,89.845314,350.207092
31.9753246,1.114365,-0.175477,-0.028799,1.128464,91.462364,351.051208
31.9773388,1.086787,-0.156685,-0.089325,1.101651,94.650810,351.796051
31.9793530,1.059941,-0.125934,-0.046859,1.068424,92.513687,353.224335
31.9813671,1.066042,-0.098355,-0.032460,1.071062,91.736671,354.728699
31.9833813,1.086055,-0.116171,-0.000244,1.092250,90.012802,353.894501
31.9853954,1.009177,-0.040758,0.064675,1.012068,86.336075,357.687256
31.9874096,0.974277,0.042222,-0.059306,0.976993,93.480141,2.481456
31.9893932,0.964514,0.066140,-0.164251,0.980633,99.642174,3.922796
31.9914074,0.978670,0.010006,-0.162298,0.992086,99.415489,0.585797
31.9934216,0.969884,-0.060770,0.018304,0.971958,88.920921,356.414703
31.9954357,0.974032,-0.097623,0.063943,0.980999,86.262726,354.276611
31.9974499,0.954752,-0.102016,0.047591,0.961365,87.162483,353.901031
31.9994621,0.944257,-0.102748,0.047591,0.951023,87.131599,353.789856
32.0014763,0.966467,-0.070288,-0.081515,0.972442,94.808472,355.840363
32.0034904,0.992337,-0.019281,-0.139357,1.002260,97.992447,358.886902
32.0054741,1.030898,-0.030751,-0.053204,1.032728,92.953094,358.291412
32.0074883,1.074828,-0.048811,0.190365,1.092647,79.966530,357.399811
32.0095024,1.121199,-0.073461,0.193537,1.140149,80.226868,356.251312
32.0115166,1.112901,-0.063455,-0.029531,1.115100,91.517525,356.736664
32.0135307,1.142676,-0.098843,-0.086640,1.150211,94.319931,355.056122
32.0155449,1.125592,-0.139113,-0.002441,1.134158,90.123291,352.954498
32.0175591,1.099234,-0.101528,0.042710,1.104738,87.784348,354.722992
32.0195732,1.040660,-0.090057,-0.035388,1.045149,91.940384,355.054047
32.0215569,0.904476,-0.066140,0.125201,0.915493,82.139687,355.817719
32.0235710,0.812222,-0.022941,0.130815,0.823009,80.854233,358.382111
32.0255852,0.821985,-0.026846,-0.128130,0.832344,98.855255,358.129364
32.0275993,0.812955,0.022941,-0.109338,0.820595,97.656967,1.616444
32.0296135,0.793430,-0.045151,-0.024406,0.795088,91.759003,356.743073
32.0316277,0.855177,-0.029043,0.009762,0.855725,89.346344,358.054901
32.0336418,0.855665,-0.068580,0.037585,0.859231,87.492943,355.417633
32.0356560,0.879094,-0.093230,0.023429,0.884334,88.481834,353.946289
32.0376396,0.897154,-0.071021,0.060038,0.901962,86.183350,355.473785
32.0396538,0.881291,-0.067360,-0.056621,0.885673,93.665436,355.629211
32.0416679,0.965002,-0.095670,0.016352,0.969871,89.033958,354.338196
32.0436821,0.922780,-0.088837,0.048567,0.928318,87.001053,354.501038
32.0456963,0.957925,-0.038073,0.029287,0.959128,88.250206,357.723969
32.0477104,0.894958,0.035144,-0.025626,0.896014,91.638885,2.248801
32.0497246,0.919364,0.087128,-0.082247,0.927138,95.089455,5.413773
32.0517387,0.970372,0.044174,-0.119100,0.978651,96.990112,2.606484
32.0537224,0.965491,0.062479,-0.047347,0.968668,92.801651,3.702552
32.0557365,1.049446,0.014887,0.046615,1.050586,87.456932,0.812746
32.0577507,1.098502,-0.002929,0.068336,1.100629,86.440323,359.847260
32.0597649,1.131449,-0.010983,0.050520,1.132630,87.443527,359.443878
32.0617790,1.225655,-0.098355,-0.073949,1.231817,93.441689,355.412018
32.0637932,1.143408,-0.074193,-0.078342,1.148488,93.911385,356.287415
32.0658073,1.213209,-0.085664,-0.058086,1.217615,92.734299,355.961060
32.0677910,1.192220,-0.148631,-0.082979,1.204311,93.950928,352.893738
32.0698051,1.208571,-0.147167,0.008054,1.217525,89.620987,353.057343
32.0718193,1.189291,-0.197442,0.015132,1.205664,89.280899,350.573914
32.0738335,1.219066,-0.195490,0.059062,1.236053,87.261215,350.889587
32.0758476,1.116806,-0.196710,0.097379,1.138171,85.091927,350.010590
32.0778618,1.085811,-0.164495,-0.043198,1.099049,92.252594,351.385498
32.0798759,1.037487,-0.112510,-0.074926,1.046256,94.106636,353.810730
32.0818901,0.960609,-0.102504,0.019769,0.966265,88.827713,353.909180
32.0838737,0.904476,-0.054913,0.016108,0.906285,88.981606,356.525696
32.0858879,0.901059,-0.034412,0.001220,0.901717,89.922462,357.812897
32.0879021,0.899351,-0.090545,0.042954,0.904917,87.279297,354.250916
32.0899162,0.835896,-0.067848,0.139357,0.850145,80.565430,355.359589
32.0919304,0.902036,-0.059794,-0.068092,0.906576,94.307480,356.207520
32.0939445,0.888124,-0.073217,-0.160346,0.905448,100.200294,355.287170
32.0959587,0.941329,-0.061746,0.021965,0.943607,88.666161,356.247070
32.0979424,0.948162,-0.079563,0.096159,0.956341,84.229248,355.203400
32.0999565,0.929126,-0.007322,0.020257,0.929376,88.751076,359.548492
32.1019707,1.000391,0.029531,0.026846,1.001186,88.463455,1.690846
32.1039848,1.006004,0.017572,0.031727,1.006657,88.193878,1.000698
32.1059990,1.033826,0.081027,-0.028799,1.037397,91.590767,4.481443
32.1080132,1.177088,0.077122,-0.127642,1.186498,96.175758,3.748626
32.1100273,1.155855,0.052960,0.043930,1.157901,87.825699,2.623415
32.1120415,1.161224,0.045639,0.130327,1.169406,83.601273,2.250694
32.1140251,1.122907,0.078098,0.081759,1.128585,85.845627,3.978520
32.1160393,1.086055,0.068580,-0.013179,1.088298,90.693855,3.613205
32.1180534,1.095085,-0.032704,-0.020501,1.095765,91.072014,358.289429
32.1200676,1.077513,-0.058086,0.036120,1.079682,88.082825,356.914337
32.1220818,1.087031,-0.120808,0.026114,1.094035,88.632248,353.658386
