Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
49.7891769,0.907161,-0.036853,0.108605,0.914382,83.178604,357.673676
49.7911606,1.015034,-0.107385,0.035144,1.021304,88.028000,353.960876
49.7931747,1.062381,-0.077610,-0.134231,1.073636,97.182205,355.821777
49.7951851,0.979890,-0.057842,-0.137160,0.991132,97.954544,356.621826
49.7971992,1.010397,-0.078342,-0.048811,1.014604,92.757500,355.566376
49.7992172,1.075316,-0.108117,-0.016352,1.080862,90.866837,354.258514
49.8012276,0.988676,0.008786,0.120564,0.996039,83.047653,0.509157
49.8032417,1.044809,0.001708,0.112754,1.050877,83.840561,0.093686
49.8052559,1.157320,-0.047835,-0.215014,1.178095,100.516006,357.633148
49.8072739,0.844438,0.088349,-0.195490,0.871262,102.966156,5.972800
49.8092537,0.914971,0.030751,-0.088837,0.919787,95.542503,1.924927
49.8112717,1.011129,-0.036609,-0.013423,1.011881,90.760078,357.926483
49.8132820,0.852492,0.080783,0.165959,0.872245,79.031662,5.413238
49.8152962,1.130961,0.056377,0.034168,1.132881,88.271683,2.853772
49.8173103,1.211256,-0.084200,-0.156441,1.224216,97.341812,356.023529
49.8193283,0.946210,0.004637,-0.222336,0.971992,103.223068,0.280787
49.8213387,1.187583,-0.249915,-0.031971,1.214015,91.509079,348.116089
49.8233528,1.175868,-0.214038,0.030751,1.195585,88.526154,349.683655
49.8253670,0.975985,-0.051984,0.252355,1.009422,75.522499,356.951111
49.8273506,1.237370,-0.175721,0.056377,1.251056,87.417168,351.917358
49.8293648,1.178797,-0.175721,-0.181823,1.205611,98.674080,351.521454
49.8313828,0.987212,-0.161810,-0.300434,1.044524,106.716011,350.691650
49.8333931,1.085811,-0.316298,-0.077854,1.133618,93.938042,343.759094
49.8354073,0.977693,-0.081271,0.150583,0.992555,81.273796,355.248199
49.8374214,0.922536,0.000976,0.260165,0.958520,74.250992,0.060630
49.8394356,0.879338,0.068824,0.160346,0.896484,79.696602,4.475309
49.8414497,0.866403,0.127154,-0.414897,0.969001,115.351494,8.349157
49.8434639,0.941085,0.053937,-0.557183,1.094990,120.587090,3.280221
49.8454475,0.942061,-0.107873,-0.115439,0.955218,96.941216,353.467651
49.8474617,1.073120,-0.177918,0.269439,1.120642,76.087906,350.586273
49.8494759,1.019183,-0.099087,0.327525,1.075093,72.263016,354.447021
49.8514900,1.086787,-0.098599,0.246742,1.118798,77.259132,354.816010
49.8535042,1.127544,-0.063455,-0.256748,1.158146,102.808250,356.778961
49.8555183,1.106312,-0.091277,-0.484210,1.211080,113.566689,355.283447
49.8575363,1.051399,-0.039537,-0.250159,1.081472,103.374390,357.846436
49.8595467,1.012838,-0.061014,0.268219,1.049526,75.193108,356.552612
49.8615341,0.959145,0.013423,0.199151,0.979694,78.271255,0.801797
49.8635445,0.964514,0.037829,-0.163274,0.978967,99.600777,2.246026
49.8655586,1.031386,0.004149,-0.349002,1.088842,108.694725,0.230483
49.8675728,1.088495,-0.094694,-0.449553,1.181477,112.364738,355.028046
49.8695831,1.015766,-0.181335,-0.069068,1.034134,93.829544,349.878174
49.8716011,1.036755,-0.207205,0.201591,1.076306,79.204788,348.697845
49.8736153,0.962074,-0.094694,0.402206,1.047054,67.410179,354.378632
49.8756294,1.039196,-0.108605,-0.157417,1.056647,98.567688,354.033722
49.8776131,1.113389,-0.092254,-0.368526,1.176417,108.255905,355.263397
49.8796272,1.049446,-0.077610,-0.303851,1.095302,106.105881,355.770477
49.8816414,1.026993,-0.030019,0.013423,1.027519,89.251488,358.325714
49.8836555,0.969151,-0.015132,0.343633,1.028381,70.479187,359.105499
49.8856697,0.956460,0.007078,0.424660,1.046519,66.059799,0.423972
49.8876839,0.906185,0.106653,0.074926,0.915510,85.305649,6.712523
49.8896980,0.976229,0.037341,-0.489335,1.092642,116.605545,2.190496
49.8917122,1.010397,-0.003905,-0.427588,1.097155,112.937370,359.778564
49.8937263,1.012105,-0.112999,0.021721,1.018625,88.778137,353.629486
49.8957405,0.991605,-0.139845,0.267487,1.036526,75.044968,351.972595
49.8977242,0.983795,-0.089325,0.231854,1.014686,76.791298,354.811981
