Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
44.7742882,1.074096,-0.027090,-0.314834,1.119614,106.331749,358.555206
44.7763023,0.812467,0.065407,-0.226729,0.846041,105.544594,4.602651
44.7783203,0.914727,-0.068092,0.097135,0.922386,83.955078,355.742767
44.7803307,0.970616,0.073949,-0.027823,0.973826,91.637184,4.356839
44.7823448,1.004296,-0.025870,-0.082003,1.007970,94.666443,358.524414
44.7843590,1.017963,0.046859,0.029775,1.019476,88.326370,2.635586
44.7863770,0.746327,0.098843,0.097135,0.759084,82.648094,7.544320
44.7883873,0.927418,0.147167,-0.126910,0.947559,97.696953,9.016754
44.7903748,0.894226,0.122761,-0.099575,0.908089,96.295357,7.816798
44.7923851,1.122419,0.027578,-0.078830,1.125522,94.016228,1.407506
44.7943993,0.796115,0.162542,0.049300,0.814033,86.527916,11.539438
44.7964134,1.032850,0.020989,0.036365,1.033703,87.983986,1.164168
44.7984314,0.898863,0.072241,-0.124469,0.910311,97.858826,4.594944
44.8004417,0.891053,0.089325,-0.110802,0.902348,97.053322,5.724577
44.8024559,1.047494,0.017816,-0.021233,1.047860,91.161072,0.974415
44.8044701,0.770733,0.104212,-0.022209,0.778063,91.635689,7.700386
44.8064880,1.068727,-0.080051,-0.174501,1.085834,99.247925,355.716370
44.8084679,1.086543,-0.065163,-0.073949,1.091004,93.886543,356.567902
44.8104858,1.136086,-0.041246,0.028799,1.137200,88.548874,357.920776
44.8124962,1.192952,-0.033924,0.080295,1.196132,86.150909,358.371124
44.8145103,0.923269,0.088593,-0.119832,0.935218,97.361702,5.481069
44.8165245,1.103139,0.113975,-0.027823,1.109360,91.437119,5.898788
44.8185387,1.078489,0.103968,0.080783,1.086496,85.736023,5.506406
44.8205528,1.149754,0.067116,-0.101772,1.156199,95.049873,3.340794
44.8225670,1.084590,0.036120,-0.172793,1.098862,99.047127,1.907435
44.8245506,1.064822,-0.066384,0.173525,1.080908,80.761993,356.432648
44.8265648,0.934495,0.124957,0.344365,1.003734,69.935150,7.616206
44.8285789,1.084346,0.039049,-0.019525,1.085225,91.030876,2.062428
44.8305931,0.922780,0.286035,-0.013667,0.966192,90.810501,17.221916
44.8326073,0.807829,0.205252,-0.039781,0.834446,92.732552,14.255968
44.8346214,1.073364,0.116903,-0.099331,1.084271,95.256302,6.215763
44.8366356,0.995265,-0.028555,-0.131059,1.004264,97.498619,358.356598
44.8386497,1.116806,-0.094938,-0.110314,1.126249,95.621017,355.141052
44.8406639,0.926441,-0.018548,0.174745,0.942960,79.320480,358.853027
44.8426781,0.974032,-0.030019,0.066140,0.976737,86.117256,358.234741
44.8446617,1.015278,0.014155,0.024894,1.015682,88.595566,0.798784
44.8466759,1.090204,-0.037097,-0.144970,1.100426,97.570152,358.051117
44.8486862,0.816616,0.188412,-0.124469,0.847262,98.447762,12.992115
44.8507042,0.952067,-0.068580,-0.150827,0.966377,98.979156,355.879944
44.8527184,1.012838,-0.040514,0.045883,1.014685,87.408272,357.709381
44.8547325,0.913750,-0.106653,0.091277,0.924471,84.333679,353.342560
44.8567429,1.110216,-0.020013,0.046859,1.111385,87.583542,358.967316
44.8587608,0.791966,0.064431,0.060770,0.796903,85.626488,4.651107
44.8607750,0.897154,0.064919,-0.061258,0.901584,93.895981,4.138781
44.8627586,0.852980,0.135208,-0.071509,0.866585,94.733307,9.007138
44.8647728,0.902768,0.120076,-0.041978,0.911685,92.639076,7.576380
44.8667870,0.959633,0.157661,0.120076,0.979883,82.961205,9.329946
44.8688011,0.850295,0.068824,-0.019769,0.853305,91.327499,4.627515
44.8708153,1.004296,0.076878,-0.061502,1.009110,93.494186,4.377410
44.8728294,1.157808,-0.037097,-0.155220,1.168755,97.631905,358.164856
44.8748436,1.105579,0.018304,-0.197930,1.123306,100.148697,0.948519
44.8768578,0.998926,-0.007566,-0.085420,1.002600,94.887436,359.566071
44.8788719,1.049446,-0.098111,0.007322,1.054048,89.602005,354.659027
44.8808556,1.004052,-0.025138,-0.037097,1.005051,92.115280,358.565826
44.8828697,1.163421,0.062723,-0.122761,1.171560,96.014725,3.085960
44.8848839,0.803192,0.261385,-0.078342,0.848279,95.299072,18.026596
44.8868942,1.093377,0.172548,-0.086396,1.110275,94.462997,8.968029
44.8889122,1.113389,0.050520,-0.022453,1.114761,91.154114,2.598005
44.8909264,1.066530,-0.042466,-0.145702,1.077274,97.773125,357.719849
44.8929405,0.992581,0.077854,0.027090,0.995998,88.441406,4.484880
44.8949509,0.830039,0.090545,0.096647,0.840538,83.397415,6.225526
44.8969688,1.084590,0.029287,-0.007078,1.085009,90.373749,1.546765
44.8989487,0.982330,0.003417,-0.294821,1.025624,106.705681,0.199289
44.9009666,0.979646,0.094206,-0.155220,0.996330,98.962738,5.492868
44.9029808,0.922780,0.058330,0.142285,0.935506,81.251671,3.616899
44.9049950,0.983307,0.067360,-0.003905,0.985619,90.226997,3.918831
44.9070053,1.111193,-0.123737,-0.151804,1.128319,97.731995,353.645996
44.9090233,1.074828,-0.074926,-0.193537,1.094681,100.183311,356.012390
44.9110374,0.825890,0.064187,-0.067360,0.831114,94.648781,4.444019
44.9130478,1.036511,0.000732,-0.028555,1.036905,91.578033,0.040473
44.9150620,0.961097,0.073949,-0.018304,0.964112,91.087860,4.399818
44.9170799,1.057988,0.062723,-0.125689,1.067273,96.763245,3.392803
44.9190598,0.875433,0.152292,0.058574,0.890509,86.228615,9.868503
44.9210777,1.035291,0.054913,-0.162298,1.049373,98.897194,3.036182
44.9230919,1.048958,0.045395,-0.100796,1.054767,95.483665,2.477983
44.9251022,1.048226,-0.035388,-0.024650,1.049113,91.346336,358.066406
44.9271164,0.999658,0.075658,-0.008054,1.002550,90.460281,4.328099
44.9291344,0.954020,0.082491,0.040758,0.958447,87.562782,4.941910
44.9311485,1.166350,0.075658,0.083224,1.171760,85.927177,3.711413
44.9331589,1.100454,-0.001464,-0.198663,1.118243,100.233253,359.923767
44.9351730,1.112901,0.020013,0.092498,1.116918,85.249603,1.030208
44.9371567,1.098746,0.021721,0.246010,1.126159,77.381981,1.132532
44.9391708,0.958413,0.060770,0.047347,0.961504,87.177460,3.628107
44.9411888,1.216381,-0.116659,-0.166691,1.233280,97.767921,354.521698
44.9432030,1.196857,-0.074682,-0.137648,1.207059,96.548035,356.429474
44.9452133,0.790501,0.137892,-0.014155,0.802563,91.010612,9.894919
44.9472313,1.026261,0.004393,-0.093230,1.030496,95.190697,0.245260
44.9492455,0.830283,0.058330,0.098599,0.838149,83.244125,4.018586
44.9512558,0.947918,-0.052960,0.042466,0.950346,87.438896,356.802185
44.9532700,0.951335,0.092986,-0.046859,0.957017,92.806534,5.582496
44.9552536,0.793430,0.171328,0.136428,0.823102,80.459274,12.184997
44.9572678,0.981354,0.153268,0.096159,0.997895,84.470314,8.876747
44.9592857,1.057988,-0.015864,-0.319227,1.105213,106.788361,359.140961
44.9612999,1.003563,0.026114,-0.078586,1.006974,94.476036,1.490580
44.9633102,0.980622,-0.021477,0.153756,0.992835,81.090996,358.745331
44.9653244,1.036755,-0.083956,0.096891,1.044652,84.678207,355.370331
44.9673424,1.008933,-0.020257,0.071509,1.011666,85.946716,358.849792
44.9693565,1.185630,-0.054181,-0.102260,1.191265,94.924416,357.383514
44.9713669,0.951335,0.083468,-0.031727,0.955517,91.902824,5.014137
44.9733543,1.023820,0.023918,-0.078098,1.027073,94.360962,1.338251
44.9753647,0.985503,0.052716,0.004881,0.986924,89.716621,3.061938
44.9773788,1.027481,-0.071509,-0.067604,1.032183,93.755333,356.018860
44.9793968,0.996974,0.029043,0.109582,1.003398,83.730186,1.668610
44.9814072,0.932543,-0.037829,0.037341,0.934056,87.708878,357.677063
44.9834213,1.025773,0.040025,-0.116659,1.033161,96.483383,2.234533
44.9854355,1.045785,-0.038561,-0.149119,1.057067,98.109688,357.888306
44.9874535,1.045053,-0.009762,-0.128618,1.052983,97.015999,359.464783
44.9894638,1.024064,-0.065163,0.106897,1.031688,84.052696,356.359070
44.9914513,1.072143,-0.053693,0.108117,1.078918,84.248787,357.133026
44.9934616,0.893494,0.083468,0.080051,0.900947,84.902443,5.336917
44.9954758,1.171719,-0.070533,-0.214038,1.193194,100.333801,356.555206
44.9974899,0.848343,0.028067,-0.133255,0.859203,98.922112,1.894883
44.9995079,0.951335,-0.001708,0.023185,0.951619,88.603897,359.897095
45.0015182,1.013082,0.008542,0.032704,1.013645,88.151123,0.483090
45.0035324,1.042613,-0.083224,-0.123005,1.053137,96.707375,355.436218
45.0055466,1.064578,-0.004393,-0.046859,1.065618,92.520309,359.763580
45.0075645,0.891541,0.036120,0.001464,0.892274,89.905968,2.320050
45.0095444,0.943281,0.078342,0.038561,0.947314,87.667091,4.747692
45.0115623,0.960609,0.060770,0.049544,0.963804,87.053452,3.619833
45.0135727,1.152682,-0.041246,-0.119344,1.159578,95.907356,357.950684
45.0155869,0.846146,0.120320,0.045639,0.855876,86.943314,8.093081
45.0176010,1.051887,-0.007566,-0.027334,1.052269,91.488518,359.587891
45.0196152,1.024064,0.053449,-0.010739,1.025514,90.599976,2.987703
45.0216293,1.025285,-0.046371,-0.146434,1.036726,98.120003,357.410431
45.0236435,1.022844,0.031727,0.031971,1.023835,88.210526,1.776679
45.0256615,0.859082,0.013911,0.102504,0.865287,83.196625,0.927720
45.0276413,1.029189,-0.092986,-0.010983,1.033440,90.608902,354.837433
45.0296555,0.924245,-0.023674,-0.042222,0.925512,92.614746,358.532745
45.0316696,1.145849,-0.037097,0.022209,1.146664,88.890198,358.145691
45.0336838,0.923757,0.050276,0.051252,0.926542,86.829048,3.115270
45.0356979,0.933763,-0.070533,0.024162,0.936735,88.521980,355.680328
45.0377159,0.969395,-0.043686,0.038073,0.971126,87.753143,357.419678
45.0397263,0.936692,-0.070288,0.034168,0.939946,87.916779,355.708618
45.0417404,1.088983,-0.056133,-0.016596,1.090555,90.871948,357.049225
45.0437546,0.834188,-0.074193,0.132035,0.847825,81.040642,354.917450
45.0457687,1.007712,-0.149607,0.043686,1.019694,87.544556,351.555420
45.0477829,0.827110,0.036365,0.036365,0.828707,87.484993,2.517432
45.0497627,1.162201,0.022453,-0.031971,1.162857,91.575485,1.106794
45.0517807,0.681896,0.101284,-0.038805,0.690468,93.221786,8.448521
45.0537949,0.864939,-0.034656,0.017328,0.865806,88.853218,357.705505
45.0558090,1.180261,-0.143506,-0.058574,1.190395,92.820396,353.067535
45.0578232,1.090204,-0.176209,0.107873,1.109608,84.421036,350.818695
45.0598373,1.216137,-0.139113,0.126178,1.230554,84.114708,353.474365
