Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
58.8488731,0.947430,-0.190365,0.058818,0.968154,86.516991,348.638977
58.8508873,0.949139,-0.203544,0.065407,0.972920,86.145218,347.896179
58.8528976,0.947674,-0.210621,-0.011959,0.970871,90.705765,347.469635
58.8549156,0.907893,-0.236736,-0.094450,0.942992,95.748390,345.385406
58.8569298,0.938156,-0.231610,-0.033680,0.966910,91.996162,346.132233
58.8589439,0.962074,-0.237956,0.000244,0.991064,89.985893,346.107483
58.8609543,0.994045,-0.205984,0.081515,1.018430,85.409134,348.292969
58.8629723,1.059453,-0.278957,0.045883,1.096523,87.601822,345.248657
58.8649521,1.082150,-0.282374,0.017084,1.118515,89.124840,345.375458
58.8669701,1.134866,-0.294333,-0.089813,1.175848,94.380608,345.460419
58.8689842,1.101186,-0.208669,-0.193293,1.137329,99.785133,349.269989
58.8709984,1.025773,-0.138625,0.016596,1.035230,89.081444,352.303589
58.8730087,0.984039,-0.097623,0.115683,0.995613,83.327568,354.334442
58.8750267,1.061161,-0.035388,0.079563,1.064728,85.714531,358.089966
58.8770409,1.042124,0.068824,0.024650,1.044685,88.647957,3.778450
58.8790550,1.000635,0.127154,0.027334,1.009052,88.447716,7.241943
58.8810387,1.019915,0.084200,-0.062723,1.025305,93.507240,4.719388
58.8830528,1.070435,0.068824,-0.166203,1.085445,98.807755,3.678796
58.8850670,1.023332,0.051008,-0.188412,1.041782,100.419609,2.853545
58.8870811,1.027725,-0.008542,-0.097135,1.032341,95.399048,359.523804
58.8890953,0.963538,-0.072729,-0.055401,0.967866,93.281425,355.683441
58.8911057,0.897887,-0.038805,0.032704,0.899320,87.915985,357.525330
58.8931236,0.868356,-0.037585,0.001464,0.869170,89.903473,357.521637
58.8951378,0.818080,-0.007566,-0.110558,0.825551,97.696182,359.470123
58.8971214,0.871040,0.012447,-0.148143,0.883636,99.651291,0.818685
58.8991356,0.910334,-0.025138,-0.197930,0.931942,102.262154,358.418243
58.9011497,0.999658,-0.022209,-0.274564,1.036916,105.354431,358.727295
58.9031601,1.159516,-0.158881,-0.122273,1.176720,95.964355,352.197693
58.9051781,1.128521,-0.117147,0.007322,1.134608,89.630264,354.073578
58.9071922,1.151950,-0.064675,0.027090,1.154082,88.654945,356.786560
58.9092064,1.264217,-0.095426,-0.099819,1.271736,94.501816,355.683350
58.9112167,1.316201,-0.060526,-0.041246,1.318237,91.792992,357.367065
58.9132042,1.305706,-0.009762,-0.024162,1.305966,91.060089,359.571625
58.9152145,1.334505,-0.013179,-0.131791,1.341061,95.639763,359.434174
58.9172325,1.201250,0.081759,0.005857,1.204043,89.721268,3.893647
58.9192467,1.057744,0.101528,0.049788,1.063771,87.317406,5.482752
58.9212608,0.977693,0.107385,-0.003417,0.983579,90.199036,6.267972
58.9232712,0.850784,0.255772,0.088349,0.892781,84.320770,16.732410
58.9252892,0.816372,0.232098,0.191829,0.870132,77.263977,15.870711
58.9273033,0.776590,0.306536,0.260165,0.874496,72.692314,21.540155
58.9292870,0.745351,0.360717,0.095182,0.833501,83.442757,25.824915
58.9313011,0.806853,0.231854,-0.004393,0.839516,90.299820,16.032339
58.9333115,0.770245,0.234295,0.055889,0.807028,86.028915,16.918842
58.9353256,0.867868,0.150827,-0.027823,0.881316,91.809090,9.859007
58.9373436,0.994533,0.087128,0.102016,1.003541,84.165466,5.006750
58.9393578,1.003075,-0.050032,0.280178,1.042671,74.412392,357.144562
58.9413681,1.109484,-0.112266,0.325572,1.161704,73.724625,354.222015
58.9433823,1.009421,0.040269,0.219407,1.033775,77.746399,2.284524
58.9453659,0.996730,0.159857,-0.011959,1.009538,90.678734,9.111615
58.9473801,1.020892,0.091033,-0.118124,1.031727,96.574287,5.095613
58.9493980,0.895690,0.190609,-0.034168,0.916384,92.136810,12.013702
58.9514122,0.901792,0.168644,0.052716,0.918938,86.711334,10.592502
58.9534225,0.981354,0.142285,0.178162,1.007493,79.814438,8.249760
58.9554367,1.106067,0.103236,0.207937,1.130168,79.397896,5.332326
58.9574547,1.181969,0.112510,0.143018,1.195894,83.131531,5.437541
58.9594688,1.179285,0.169132,-0.125689,1.197963,96.022514,8.161641
58.9614525,1.184654,0.111534,-0.282374,1.222939,103.349953,5.378495
58.9634666,1.183922,0.090789,-0.137404,1.195321,96.600838,4.385157
58.9654770,1.124616,0.038561,-0.060038,1.126877,93.054070,1.963799
58.9674911,1.211988,0.019769,0.059794,1.213623,87.175949,0.934464
58.9695091,1.160736,-0.069312,0.157905,1.173476,82.266724,356.582703
58.9715195,1.056280,-0.118368,0.009274,1.062932,89.500084,353.606049
58.9735336,1.060429,-0.196710,-0.358764,1.136625,108.399452,349.491058
58.9755516,0.998194,-0.244301,-0.321667,1.076822,107.380699,346.247589
58.9775658,0.906673,-0.316786,-0.103724,0.966006,96.163986,340.740875
58.9795494,0.888368,-0.287011,-0.182799,0.951309,101.078575,342.095551
58.9815636,0.931811,-0.312393,-0.108850,0.988792,96.320122,341.466064
58.9835739,0.898619,-0.418070,0.069312,0.993530,85.999588,335.050446
58.9855881,0.995509,-0.384146,-0.090789,1.070911,94.863235,338.899445
58.9876060,1.016254,-0.338996,-0.363157,1.131183,108.725960,341.552673
58.9896202,1.011617,-0.312149,-0.242349,1.086066,102.893745,342.851624
58.9916306,0.983551,-0.311661,-0.076390,1.034572,94.234413,342.417969
58.9936447,0.923513,-0.198174,-0.181090,0.961739,100.853287,347.888702
58.9956284,0.909845,-0.175965,-0.111778,0.933422,96.877731,349.054047
58.9976425,0.843462,-0.183531,0.043930,0.864316,87.086586,347.724213
58.9996605,0.948651,-0.180358,-0.060282,0.967523,93.572166,349.235352
59.0016747,1.052375,-0.219896,-0.059794,1.076765,93.183342,348.197754
59.0036850,1.020647,-0.261141,0.009274,1.053566,89.495636,345.648285
59.0056992,0.953288,-0.220384,-0.056133,0.980039,93.283493,346.982880
59.0077171,0.904476,-0.168155,-0.255284,0.954737,105.508804,349.468109
59.0097275,0.930102,-0.254308,-0.272124,1.001905,105.759880,344.708008
59.0117416,0.966955,-0.289940,0.073461,1.012158,85.837883,343.308716
59.0137253,1.001123,-0.301655,0.083468,1.048909,85.435829,343.231567
59.0157394,1.109728,-0.318251,0.041002,1.155189,87.965950,343.998047
59.0177536,1.077757,-0.300679,0.028067,1.119266,88.563110,344.411682
59.0197716,1.018207,-0.169864,-0.167911,1.045846,99.238869,350.528778
59.0217819,1.071655,-0.151071,-0.349490,1.137282,107.896759,351.975891
59.0237961,1.010885,-0.143018,-0.286523,1.060395,105.676414,351.947388
59.0258102,1.070435,-0.162298,0.033192,1.083178,88.244011,351.378540
59.0278282,1.109728,-0.180846,0.106653,1.129415,84.581360,350.744171
59.0298386,1.077025,-0.101040,0.051008,1.082956,87.300331,354.640564
59.0318260,1.127544,-0.091033,-0.082491,1.134217,94.170792,355.384186
59.0338364,1.002099,-0.061991,-0.166935,1.017798,99.440079,356.460144
59.0358505,0.959389,-0.009518,-0.136916,0.969156,98.121544,359.431580
59.0378647,0.944746,-0.034412,-0.121296,0.953122,97.311417,357.913940
59.0398827,0.819544,-0.078342,-0.046615,0.824599,93.240685,354.539551
59.0418930,0.875677,-0.072485,0.186216,0.898188,78.034431,355.268066
59.0439072,0.886416,-0.112999,0.153512,0.906680,80.252167,352.735229
59.0459213,0.955728,-0.141309,-0.116903,0.973166,96.899429,351.589478
59.0479050,1.092644,-0.192317,-0.005857,1.109456,90.302498,350.017578
59.0499191,1.055792,-0.276273,-0.036609,1.091954,91.921242,345.335999
59.0519333,1.087519,-0.235515,-0.096891,1.116939,94.976471,347.780609
59.0539474,1.074828,-0.149851,-0.026846,1.085556,91.417099,352.063049
59.0559616,1.022112,-0.132767,0.012203,1.030771,89.321686,352.598999
59.0579796,1.103627,-0.101772,-0.033680,1.108821,91.740601,354.731323
59.0599899,1.095085,-0.055401,-0.080783,1.099457,94.213623,357.103851
59.0620041,1.102162,-0.076634,0.082003,1.107862,85.755119,356.022583
59.0639877,1.047494,-0.059794,0.020257,1.049394,88.893936,356.732941
59.0660019,0.965002,0.079319,-0.049788,0.969536,92.943550,4.698877
59.0680161,0.955972,0.041978,-0.025382,0.957230,91.519432,2.514309
59.0700340,0.850540,0.049544,0.020257,0.852222,88.637993,3.333692
59.0720444,0.873237,0.059306,0.015132,0.875379,89.009552,3.885278
59.0740585,1.120467,-0.134720,0.081759,1.131495,85.856331,353.143951
59.0760727,1.215893,-0.240640,0.096403,1.243221,85.552666,348.805115
59.0780907,1.299117,-0.280422,0.001464,1.329038,89.936874,347.819275
59.0801010,1.270562,-0.367062,-0.175477,1.334112,97.558075,343.886139
59.0820885,1.223215,-0.407820,-0.102992,1.293514,94.566841,341.561615
59.0840988,1.173183,-0.378533,-0.182555,1.246183,98.423637,342.117462
59.0861130,1.143408,-0.368282,-0.154244,1.211117,97.316887,342.146667
59.0881271,0.978670,-0.301899,0.126422,1.031949,82.963150,342.856110
59.0901413,1.002099,-0.221360,0.098355,1.030959,84.525566,347.543610
59.0921555,0.928394,-0.154732,-0.090301,0.945522,95.480331,350.537689
59.0941696,0.752673,0.134720,-0.102016,0.771410,97.599411,10.147819
59.0961838,0.762923,0.010983,-0.137160,0.775232,100.190865,0.824738
59.0981674,0.823937,0.125445,-0.109338,0.840574,97.473930,8.656869
59.1001816,0.834432,0.124225,0.021477,0.843901,88.541679,8.467656
59.1021957,0.867135,-0.020745,0.190365,0.888027,77.621552,358.629547
59.1042099,1.056036,-0.014887,0.069556,1.058429,86.232002,359.192322
59.1062241,1.051155,0.011227,0.022941,1.051465,88.749794,0.611912
59.1082382,0.998438,0.024406,0.046127,0.999801,87.355667,1.400254
59.1102524,1.023576,0.029043,-0.064187,1.025998,93.586800,1.625267
59.1122665,1.044321,0.052716,-0.005369,1.045664,90.294205,2.889786
59.1142807,1.041392,-0.016108,0.069556,1.043837,86.179253,359.113861
59.1162643,1.097037,-0.036120,0.160590,1.109317,81.676361,358.114197
59.1182785,1.161224,-0.055401,-0.011227,1.162599,90.553284,357.268555
59.1202927,1.136086,-0.032948,-0.005369,1.136577,90.270668,358.338837
59.1223068,1.210036,-0.095670,0.102748,1.218153,85.161499,355.479370
59.1243210,1.168058,-0.163274,-0.113487,1.184862,95.496239,352.042603
59.1263351,1.179529,-0.126422,-0.086396,1.189426,94.165459,353.882416
59.1283455,1.177820,-0.283106,-0.073461,1.213592,93.470352,346.484497
59.1303635,1.174892,-0.181823,-0.050520,1.189950,92.433250,351.202881
59.1323776,1.201738,-0.236003,-0.134231,1.232027,96.254890,348.889374
59.1343613,1.222483,-0.274808,-0.159125,1.263054,97.237617,347.330780
59.1363754,1.422122,-0.361205,-0.123981,1.472505,94.829872,345.748810
59.1383896,1.383805,-0.430273,-0.276029,1.475209,100.784271,342.727722
59.1403999,1.398204,-0.464441,-0.312881,1.506179,101.989471,341.625092
59.1424179,1.345976,-0.500561,-0.224289,1.453450,98.877045,339.600098
59.1444321,1.181725,-0.417582,-0.041490,1.254022,91.895996,340.538300
59.1464462,1.013082,-0.204764,-0.088105,1.037316,94.872299,348.573334
59.1484566,0.968907,-0.110802,-0.109338,0.981332,96.397041,353.476135
59.1504440,0.781959,-0.085664,-0.080783,0.790775,95.863380,353.748138
59.1524544,0.761459,-0.070044,-0.013179,0.764787,90.987389,354.744324
59.1544724,0.734368,-0.071265,-0.057353,0.740044,94.444885,354.457245
59.1564865,0.728511,-0.038561,-0.022209,0.729869,91.743729,356.970093
59.1585007,0.652609,-0.085176,0.081515,0.663173,82.939529,352.564026
59.1605110,0.707034,-0.095670,0.110070,0.721918,81.229980,352.293976
59.1625290,0.721921,0.046859,0.106897,0.731296,81.594673,3.713786
59.1645432,0.856153,-0.030019,-0.028311,0.857147,91.892761,357.991882
59.1665268,0.896910,0.096891,0.096159,0.907239,83.915771,6.165595
59.1685410,1.013082,0.042954,0.086640,1.017687,85.116234,2.427854
59.1705513,1.011129,-0.059550,-0.053693,1.014303,93.034393,356.629486
59.1725693,1.111681,-0.059794,-0.039781,1.113998,92.046494,356.921204
59.1745834,1.169034,-0.126422,-0.092010,1.179444,94.474243,353.827911
59.1765976,1.200029,-0.081515,-0.149851,1.212094,97.101646,356.114014
59.1786079,1.233709,-0.115195,-0.032948,1.239514,91.523170,354.665588
59.1806259,1.399912,-0.166691,0.007078,1.409819,89.712357,353.209625
59.1826057,1.419193,-0.142529,-0.041734,1.426942,91.675972,354.265015
59.1846237,1.390638,-0.038317,-0.109338,1.395456,94.493881,358.421692
59.1866379,1.403573,-0.113487,-0.154976,1.416656,96.280495,355.377380
59.1886520,1.377703,-0.095182,-0.111534,1.385484,94.617416,356.047852
59.1906624,1.256163,-0.111290,-0.132035,1.267976,95.977074,354.937073
59.1926804,1.131938,-0.124225,-0.145702,1.148017,97.291435,353.737091
59.1946945,0.935960,-0.135208,-0.082247,0.949245,94.970627,351.779968
59.1967049,0.887148,-0.214770,-0.129838,0.921963,98.095772,346.391052
59.1986923,0.819300,-0.237712,-0.120808,0.861600,98.060226,343.820435
59.2007065,0.763411,-0.184263,-0.143750,0.798382,100.372749,346.430176
59.2027168,0.815883,-0.200615,-0.191097,0.861644,102.813698,346.185760
59.2047348,0.875433,-0.188412,-0.183287,0.914044,101.567551,347.853973
59.2067490,0.918631,-0.187680,-0.187192,0.956111,101.290565,348.453156
59.2087593,0.949627,-0.200859,-0.252111,1.002844,104.560150,348.057190
59.2107735,0.960121,-0.171816,-0.098599,0.980345,95.772339,349.854156
59.2127914,1.050178,-0.163518,-0.000976,1.062833,90.052628,351.149811
59.2147713,1.139747,-0.064919,-0.077610,1.144230,93.889214,356.739990
59.2167892,1.159516,-0.047591,-0.161078,1.171618,97.902237,357.649658
59.2188034,1.170010,-0.028311,-0.174257,1.183255,98.468704,358.613892
59.2208138,1.201250,-0.043442,-0.154000,1.211860,97.300743,357.928864
59.2228279,1.182945,-0.038561,-0.204520,1.201114,99.803818,358.132965
59.2248459,1.214917,-0.072973,-0.115683,1.222592,95.429520,356.562714
59.2268600,1.111193,-0.163762,0.020745,1.123387,88.941895,351.616364
59.2288704,1.089960,-0.153024,-0.174745,1.114434,99.021294,352.008240
59.2308846,1.059209,-0.164251,-0.279690,1.107758,104.624474,351.185394
59.2328682,0.901303,-0.174745,-0.139601,0.928640,98.645943,349.027618
59.2348824,0.853468,-0.169620,-0.040025,0.871080,92.633621,348.759399
59.2369003,0.825158,-0.159369,-0.065651,0.842967,94.466797,349.068604
59.2389145,0.785376,-0.198174,-0.050764,0.811582,93.586151,345.838135
