Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
60.0828133,0.908381,0.188900,-0.081027,0.931346,94.991035,11.747387
60.0848007,0.887148,0.171084,0.026114,0.903871,88.344414,10.915340
60.0867805,0.874945,0.123737,-0.097135,0.888974,96.273010,8.049537
60.0887642,0.878362,0.122761,-0.115927,0.894443,97.446953,7.956182
60.0907516,0.928394,0.203788,-0.238200,0.979890,104.068901,12.380407
60.0927620,0.946210,0.265046,-0.258213,1.015990,104.723145,15.648276
60.0947151,0.995021,0.349978,-0.191341,1.071990,100.281891,19.378263
60.0966988,1.027969,0.300679,-0.177674,1.085678,99.418953,16.304071
60.0986519,1.075072,0.287255,-0.225997,1.135504,101.480118,14.959747
60.1006393,1.129009,0.316298,-0.259433,1.200837,102.476738,15.650517
60.1026497,1.114365,0.300923,-0.105189,1.159064,95.206932,15.111680
60.1046371,1.121199,0.361693,-0.166691,1.189830,98.053436,17.879425
60.1066208,1.170010,0.402694,-0.037585,1.237942,91.739807,18.992451
60.1086349,1.142920,0.424171,-0.045639,1.219947,92.143959,20.361380
60.1105843,1.095329,0.409284,-0.212574,1.188464,100.303619,20.488861
60.1125984,0.972568,0.279201,-0.320447,1.061381,107.572685,16.017530
60.1145515,0.901547,0.193293,-0.297262,0.968770,107.869171,12.101111
60.1165352,0.775370,0.063943,-0.215991,0.807427,105.515839,4.714385
60.1185226,0.755601,0.073217,-0.127642,0.769796,99.544441,5.534637
60.1205063,0.691414,0.135940,-0.070288,0.708148,95.696373,11.123124
60.1224861,0.667985,0.100796,-0.383170,0.776648,119.561897,8.580918
60.1245041,0.639186,0.062479,-0.371943,0.742162,120.076904,5.582768
60.1264572,0.615024,0.019281,-0.215259,0.651892,109.281273,1.795589
60.1284714,0.541075,0.028067,-0.245522,0.594837,114.377998,2.969379
60.1303940,0.537170,0.033192,-0.223556,0.582779,112.557129,3.535816
60.1324081,0.566701,0.054913,0.043930,0.571047,85.587914,5.534637
60.1343575,0.641382,0.128374,0.078098,0.658749,83.191261,11.318317
60.1363449,0.766828,0.273100,-0.221116,0.843505,105.197037,19.602978
60.1383247,0.910578,0.322888,-0.498365,1.087095,117.286308,19.524334
60.1403427,0.942061,0.286767,-0.483721,1.097133,116.161057,16.930466
60.1422958,1.051155,0.287988,-0.372675,1.151846,108.877518,15.321510
60.1443062,1.087031,0.297018,-0.317030,1.170626,105.713150,15.282327
60.1462593,1.147069,0.344365,-0.292137,1.232760,103.708221,16.710430
60.1482468,1.174647,0.292869,-0.306292,1.248753,104.198273,13.999825
60.1501961,1.181237,0.255528,-0.344365,1.256663,105.904282,12.206276
60.1521835,1.127056,0.156197,-0.281398,1.172108,103.891174,7.890256
60.1541672,1.085567,0.124957,-0.241373,1.119076,102.455971,6.566298
60.1561813,0.995754,0.028555,-0.262117,1.030071,104.741913,1.642591
60.1581306,0.903500,-0.060526,-0.094694,0.910463,95.969940,356.167450
60.1601181,0.844682,-0.072973,-0.029775,0.848351,92.011353,355.062408
60.1621323,0.739738,-0.088837,-0.195734,0.770335,104.719643,353.152008
60.1641159,0.680676,-0.106653,-0.378045,0.785883,118.753639,351.094910
60.1660957,0.655050,-0.160102,-0.322156,0.747333,115.535713,346.265533
60.1681137,0.640894,-0.135208,-0.250647,0.701321,110.940155,348.087158
60.1700668,0.623566,-0.108361,-0.216967,0.669068,108.922104,350.141754
60.1720505,0.660907,-0.099819,-0.154488,0.686024,103.014267,351.411316
60.1740303,0.781227,-0.067116,-0.109582,0.791725,97.955780,355.089752
60.1760178,0.862254,-0.018548,-0.188168,0.882742,102.307785,358.767670
60.1779671,0.989896,0.119832,-0.195246,1.016059,101.078865,6.902368
