Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
47.8230667,1.164641,0.086396,0.066384,1.169727,86.746635,4.242587
47.8250198,1.093377,0.081027,0.228438,1.119920,78.230400,4.238279
47.8270035,1.067262,0.129594,0.259677,1.106018,76.421021,6.923357
47.8290176,1.032362,0.184263,-0.018304,1.048837,90.999977,10.119985
47.8310013,1.020647,0.128130,-0.148143,1.039271,98.195129,7.155366
47.8329849,1.059209,0.132279,-0.074193,1.070012,93.976013,7.118517
47.8349991,0.988920,0.026114,0.047347,0.990397,87.259865,1.512642
47.8369522,0.973056,0.005613,0.056133,0.974690,86.698463,0.330521
47.8389053,0.911554,-0.032948,0.133987,0.921937,81.643471,357.929962
47.8409195,0.980866,-0.060770,-0.107385,0.988596,96.235992,356.454742
47.8429031,1.045297,-0.002929,-0.129838,1.053334,97.080528,359.839478
47.8448868,1.055304,-0.056621,-0.110314,1.062563,95.959106,356.928802
47.8469009,1.029189,-0.111290,-0.175233,1.049916,99.607750,353.828369
47.8488503,0.948406,-0.128862,0.062235,0.959142,86.279709,352.262482
47.8508682,0.962562,-0.085176,0.009274,0.966368,89.450127,354.943146
47.8528214,0.979158,-0.116171,-0.145458,0.996696,98.391731,353.233826
47.8548050,1.024064,-0.070288,-0.284571,1.065189,105.495049,356.073547
47.8567581,1.043589,-0.035876,-0.190853,1.061503,100.357803,358.031067
47.8587418,1.039928,-0.005613,0.010494,1.039996,89.421829,359.690735
47.8606949,1.020159,0.029043,0.132035,1.029078,82.628395,1.630707
47.8626785,1.022844,0.075902,0.058574,1.027327,86.731468,4.243948
47.8646622,1.064334,0.087617,-0.163030,1.080306,98.679733,4.706010
47.8666458,1.127544,0.234051,0.013423,1.151658,89.332176,11.726682
47.8686295,1.124128,0.242349,0.064675,1.151772,86.780991,12.166099
47.8706436,1.027481,0.104212,0.022697,1.033002,88.740982,5.791430
47.8725967,0.949383,0.094450,0.104456,0.959771,83.751846,5.681425
47.8746109,0.890321,0.120808,0.000488,0.898480,89.968872,7.727315
47.8765640,0.899595,0.014155,-0.098355,0.905066,96.238747,0.901487
47.8785172,0.948895,0.070044,-0.043198,0.952456,92.599510,4.221738
47.8805313,0.971836,0.001708,-0.025382,0.972169,91.496078,0.100721
47.8825150,0.919120,-0.112266,0.033924,0.926572,87.901802,353.036072
47.8844681,0.896666,-0.181090,0.137160,0.924996,81.472626,348.582153
47.8864517,0.968663,-0.165715,0.011471,0.982803,89.331261,350.292053
47.8884048,1.031386,-0.133255,-0.048079,1.041069,92.647011,352.638153
47.8904190,1.106312,-0.084688,0.029043,1.109928,88.500603,355.622559
47.8923721,1.055792,-0.155953,-0.070777,1.069592,93.794128,351.597504
47.8943558,1.008201,-0.177430,0.051740,1.025001,87.106583,350.018921
47.8963699,0.947918,-0.096403,0.200615,0.973699,78.109962,354.193024
