Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
38.9017105,0.174501,0.653097,0.100063,0.683373,81.580147,75.040604
38.9037247,0.190853,0.671401,0.123981,0.708926,79.927986,74.131653
38.9057350,0.256504,0.637478,0.141309,0.701527,78.379364,68.081444
38.9077530,0.328013,0.663836,0.240885,0.778650,71.979225,63.705208
38.9097672,0.351442,0.626007,0.216723,0.749910,73.201996,60.689995
38.9117813,0.449065,0.592083,0.207449,0.771529,74.402374,52.821499
38.9137650,0.541319,0.519110,0.354127,0.829402,64.724777,43.800190
38.9157791,0.692634,0.410992,0.339240,0.873923,67.158676,30.683859
38.9177895,0.778299,0.374872,0.300923,0.914785,70.794678,25.718058
38.9198074,0.935471,0.279690,0.428809,1.066400,66.289948,16.645746
38.9218216,1.223947,0.081027,0.409528,1.293184,71.537621,3.787534
38.9238319,1.372090,0.011959,0.340948,1.413867,76.045822,0.499364
38.9258461,1.604676,-0.113975,0.347049,1.645728,77.826134,355.937286
38.9278641,1.833846,-0.308488,0.326793,1.888108,80.033089,350.451141
38.9298782,1.931957,-0.339728,0.279446,1.981404,81.892311,350.026703
38.9318619,2.010299,-0.435154,0.179626,2.064686,85.009003,347.786072
38.9338760,2.107923,-0.538390,0.137160,2.179912,86.392563,345.672241
38.9358864,2.037878,-0.523503,0.080783,2.105594,87.801262,345.593018
38.9379005,2.059599,-0.561332,0.003173,2.134725,89.914841,344.754639
38.9399185,1.816030,-0.473471,-0.021965,1.876865,90.670555,345.387268
38.9419327,1.545615,-0.317274,0.035388,1.578240,88.715172,348.399811
38.9439430,1.474350,-0.315078,-0.010494,1.507678,90.398819,347.936981
38.9459572,1.136086,-0.047103,-0.056133,1.138447,92.826218,357.625824
38.9479408,1.041392,-0.101528,-0.150339,1.057075,98.176437,354.431702
38.9499550,0.775614,0.019769,-0.071753,0.779177,95.283737,1.460023
38.9519730,0.757066,0.013179,-0.065651,0.760021,94.955444,0.997311
38.9539833,0.794894,-0.150339,-0.142285,0.821404,99.975220,349.290100
38.9559975,0.685313,-0.115439,-0.083468,0.699962,96.848579,350.438446
38.9580116,0.720701,-0.230878,-0.140333,0.769681,100.505280,342.237030
38.9600296,0.745839,-0.238932,-0.185484,0.804841,103.324150,342.236969
38.9620399,0.699956,-0.271148,-0.195734,0.775739,104.614792,338.824738
38.9640541,0.852248,-0.356568,-0.277249,0.964538,106.704887,337.296295
38.9660378,0.787085,-0.333626,-0.236980,0.887112,105.493912,337.029083
38.9680519,0.896422,-0.335091,-0.106897,0.962957,96.373497,339.503815
38.9700661,0.970128,-0.408796,-0.255528,1.083308,103.643356,337.150238
38.9720840,1.026017,-0.440767,-0.227217,1.139567,101.501236,336.752075
38.9740944,1.028213,-0.529116,-0.065651,1.158230,93.249413,332.769745
38.9761086,1.051643,-0.577195,-0.265534,1.228664,102.481026,331.239777
38.9781265,1.043101,-0.649192,-0.275053,1.259033,102.618797,328.103180
38.9801407,0.970616,-0.685313,-0.151071,1.197736,97.246063,324.775604
38.9821510,1.019183,-0.739738,-0.133255,1.266374,96.040176,324.027313
38.9841385,0.974765,-0.729975,-0.171328,1.229790,98.008209,323.171448
38.9861488,0.984527,-0.751208,-0.180114,1.251418,98.275208,322.655853
38.9881630,0.951823,-0.781227,-0.256748,1.257857,101.777733,320.621918
38.9901810,0.883487,-0.830039,-0.290184,1.246483,103.462105,316.786591
38.9921913,0.875433,-0.826622,-0.297506,1.240241,103.879311,316.642670
38.9942055,0.893982,-0.811002,-0.202812,1.223953,99.538025,317.786316
38.9962196,1.080685,-0.818324,-0.349246,1.399824,104.447495,322.866028
38.9982376,1.458974,-0.948406,-0.811734,1.920154,115.007965,326.974121
39.0002480,1.597355,-0.993557,-0.788549,2.039732,112.742760,328.118317
39.0022354,1.807488,-1.155611,-0.483721,2.199190,102.706352,327.407318
39.0042458,2.046908,-1.226632,-0.545468,2.447855,102.875603,329.067383
39.0062599,2.057159,-1.175624,-0.550837,2.432574,103.087692,330.252930
39.0082741,2.074486,-1.036023,-0.555718,2.384462,103.477188,333.461914
39.0102921,2.105970,-0.865915,-0.633817,2.363608,105.554596,337.648926
39.0123024,2.106458,-0.791722,-0.431737,2.291372,100.860512,339.401031
39.0143166,2.110363,-0.773417,-0.335579,2.272536,98.491753,339.872833
39.0163307,2.108411,-0.770733,-0.379021,2.276638,99.583382,339.920044
39.0183449,1.922439,-0.728023,-0.358764,2.086744,99.899780,339.258453
39.0203590,1.887051,-0.729243,-0.297750,2.044850,98.372581,338.871185
39.0223427,1.815542,-0.832235,-0.274808,2.016018,97.834526,335.373505
39.0243568,1.804071,-0.903744,-0.377068,2.052707,100.584953,333.391571
39.0263710,1.776493,-0.935715,-0.273832,2.026444,97.766106,332.223297
39.0283852,1.709133,-0.890077,-0.169132,1.934419,95.015938,332.490540
39.0303993,1.770879,-0.858105,-0.109826,1.970893,93.194397,334.146820
39.0324135,1.642017,-0.788549,-0.151804,1.827860,94.763893,334.348206
39.0344276,1.617856,-0.761459,-0.073705,1.789611,92.360397,334.795563
39.0364418,1.541466,-0.815883,0.028067,1.744296,89.078041,332.108154
39.0384560,1.430908,-0.706790,0.043930,1.596552,88.423264,333.713165
39.0404396,1.416752,-0.714356,-0.032460,1.586992,91.171982,333.241821
39.0424538,1.376483,-0.692146,-0.091033,1.543392,93.381416,333.305054
39.0444679,1.343047,-0.717040,-0.105677,1.526135,93.970604,331.902649
39.0464821,1.372578,-0.793430,-0.212330,1.599558,97.628120,329.969574
39.0484962,1.368917,-0.817104,-0.198174,1.606507,97.085907,329.167114
39.0505104,1.392103,-0.886172,-0.189632,1.661087,96.555275,327.520355
39.0525246,1.440670,-0.859326,-0.332894,1.710201,101.224396,329.184937
39.0545387,1.457510,-0.823449,-0.343145,1.708845,101.584030,330.534851
39.0565224,1.489237,-0.780007,-0.334602,1.714117,101.256638,332.356140
39.0585365,1.537073,-0.705570,-0.501538,1.764075,106.517387,335.343231
39.0605469,1.483624,-0.649924,-0.379753,1.663657,103.194893,336.343445
39.0625648,1.483136,-0.670913,-0.312637,1.657576,100.871742,335.659851
39.0645790,1.400156,-0.612096,-0.380973,1.574878,103.999100,336.386871
39.0665932,1.347196,-0.605994,-0.471275,1.550569,107.694191,335.780884
39.0686035,1.300093,-0.601357,-0.514717,1.522106,109.764870,335.177124
39.0705910,1.178064,-0.559135,-0.539611,1.411257,112.480042,334.609955
39.0726013,1.079709,-0.573779,-0.474447,1.311524,111.207878,332.012939
39.0746193,0.976473,-0.574267,-0.442964,1.216347,111.356865,329.540100
39.0766335,0.922048,-0.572558,-0.450530,1.175148,112.543282,328.161224
39.0786476,0.814907,-0.575975,-0.502026,1.117072,116.705963,324.747375
39.0806618,0.822229,-0.617709,-0.575731,1.178597,119.241287,323.083862
39.0826759,0.828086,-0.646264,-0.586470,1.203050,119.175446,322.030457
39.0846901,0.874701,-0.693367,-0.523015,1.232641,115.106628,321.596497
39.0866737,0.878850,-0.664812,-0.481525,1.202588,113.603638,322.894073
39.0886879,0.901547,-0.654073,-0.483721,1.214325,113.474808,324.039093
39.0906982,0.945234,-0.648460,-0.518866,1.258248,114.353897,325.548645
39.0927162,0.907649,-0.586958,-0.519354,1.199197,115.663467,327.110077
39.0947304,0.871040,-0.575731,-0.394641,1.116207,110.704903,326.536499
39.0967445,0.850540,-0.538634,-0.299702,1.050412,106.577896,327.654510
39.0987549,0.823693,-0.458340,-0.336799,1.000989,109.661720,330.906494
39.1007729,0.819788,-0.366330,-0.416362,0.989751,114.877083,335.922089
39.1027870,0.784156,-0.329965,-0.367794,0.926850,113.379654,337.179108
39.1047707,0.756822,-0.266511,-0.247230,0.839601,107.125244,340.600555
39.1067848,0.761703,-0.233319,-0.191097,0.819235,103.489220,342.969543
39.1087990,0.771709,-0.223800,-0.117636,0.812071,98.329102,343.827515
39.1108093,0.769512,-0.233075,-0.098355,0.810029,96.974159,343.149170
39.1128273,0.776346,-0.236247,-0.144970,0.824344,100.128777,343.074646
39.1148415,0.823693,-0.243813,-0.121296,0.867541,98.037216,343.511261
39.1168518,0.840533,-0.250159,-0.074926,0.880164,94.883316,343.425995
39.1188660,0.847611,-0.230878,0.009274,0.878541,89.395157,344.763031
39.1208534,0.833456,-0.176697,0.018304,0.852177,88.769226,348.030182
39.1228638,0.827598,-0.132767,0.010494,0.838246,89.282661,350.885986
39.1248817,0.812955,-0.105677,0.010250,0.819858,89.283630,352.593597
39.1268959,0.782448,-0.017328,0.044907,0.783927,86.716064,358.731323
39.1289063,0.746571,0.042710,0.085176,0.752627,83.501823,3.274222
39.1309204,0.744619,0.080051,0.090057,0.754305,83.143051,6.136059
39.1329384,0.750964,0.158881,0.080051,0.771750,84.046211,11.945891
39.1349525,0.738273,0.259921,0.130815,0.793548,80.511604,19.395437
39.1369629,0.757066,0.307024,0.158881,0.832259,78.994476,22.074759
39.1389503,0.782936,0.384878,0.223556,0.900609,75.627319,26.177971
39.1409607,0.841753,0.442720,0.234051,0.979454,76.174797,27.742105
39.1429749,0.885440,0.461756,0.184751,1.015557,79.518311,27.542013
39.1449928,0.900571,0.440523,0.167911,1.016505,80.492020,26.066025
39.1470070,0.959633,0.328745,0.118612,1.021292,83.330681,18.910112
39.1490173,0.995021,0.216967,0.149851,1.029368,81.629372,12.300943
39.1510315,1.034071,0.159125,0.201835,1.065533,79.080948,8.748195
39.1530495,1.073120,0.073217,0.254796,1.105381,76.673203,3.903147
39.1550293,0.998682,0.048811,0.083224,1.003332,85.242012,2.798154
39.1570473,1.247621,-0.087861,0.057842,1.252047,87.352127,355.971741
39.1590576,1.003319,-0.012935,0.031483,1.003897,88.202843,359.261383
39.1610718,1.083858,0.041002,0.092742,1.088591,85.112801,2.166427
39.1630859,0.981842,-0.141065,0.015864,0.992051,89.083755,351.824036
39.1651039,0.986479,-0.014643,0.058818,0.988340,86.588211,359.149567
39.1671143,0.939376,0.110070,-0.016840,0.945953,91.020042,6.683061
