106.3786829558404,1.759122954276354e-05,4.320015239282497e-05,9.690452189090964e-05,pav_recto
110.3186341764271,1.47471652493579e-05,3.275381697070954e-05,8.750972417837401e-05,pav_recto
114.2585853970138,1.798896871825833e-05,3.799073610987542e-05,0.0001716989689599,pav_recto
118.1985366176005,1.942885422287696e-05,4.301791794927863e-05,0.000434804726639,pav_recto
122.1384878381872,2.050268188630355e-05,4.527457665499345e-05,0.0003761465340785,pav_recto
126.0784390587739,2.53023511068913e-05,7.176799957231392e-05,0.0004398080564064,pav_recto
130.0183902793605,1.919350030661529e-05,8.102686578583557e-05,0.0001804162722256,pav_recto
133.9583414999472,1.760866709226981e-05,5.249757048229837e-05,6.809625360219379e-05,pav_recto
137.8982927205339,1.529957620087487e-05,3.768081195543969e-05,3.3750699554165e-05,pav_recto
141.8382439411206,1.167414169597047e-05,2.141163820333628e-05,2.894512184482497e-05,pav_recto
145.7781951617073,8.155225135952841e-06,1.512598691402667e-05,2.948789711042376e-05,pav_recto
149.718146382294,7.162493975201679e-06,1.698885150177688e-05,3.471115274460595e-05,pav_recto
153.6580976028806,6.404393514218907e-06,1.921677580020191e-05,4.092630848475419e-05,pav_recto
157.5980488234673,5.887368335669809e-06,2.327010944706007e-05,5.734327771940059e-05,pav_recto
161.538000044054,5.190921417750564e-06,1.910534929667116e-05,5.432366624193544e-05,pav_recto
165.4779512646407,4.540977958017787e-06,1.415509123822564e-05,3.495232612777102e-05,pav_recto
169.4179024852274,4.083846775689494e-06,1.136302891152373e-05,2.769071275336879e-05,pav_recto
173.3578537058141,4.695334534163267e-06,1.194016402902791e-05,2.095562423758804e-05,pav_recto
177.2978049264007,5.047935791186802e-06,8.857675173483164e-06,2.432029568092781e-05,pav_recto
181.2377561469874,3.711171697145575e-06,7.541012442430318e-06,2.669829516244281e-05,pav_recto
185.1777073675741,3.801809671958446e-06,6.54320574269303e-06,3.097175464244602e-05,pav_recto
189.1176585881608,3.550156015330776e-06,4.097318959707855e-06,2.583077901515725e-05,pav_recto
193.0576098087475,3.216539376445778e-06,3.469150486590808e-06,2.609501156575978e-05,pav_recto
196.9975610293342,2.941634167193396e-06,3.158115640650444e-06,1.932750780614685e-05,pav_recto
200.9375122499208,3.259118374630351e-06,3.022410995281827e-06,1.472703426528885e-05,pav_recto
204.8774634705075,3.606998400872489e-06,3.25180803489296e-06,1.18118141696558e-05,pav_recto
208.8174146910942,3.575741382205956e-06,2.931369699736197e-06,1.120024971283472e-05,pav_recto
212.7573659116809,2.428318128637987e-06,2.790758950581439e-06,1.060947129145866e-05,pav_recto
216.6973171322676,3.285217115738574e-06,3.170613073398292e-06,8.792890732829565e-06,pav_recto
220.6372683528542,3.241427707198726e-06,3.161108945415474e-06,8.75916012927022e-06,pav_recto
224.5772195734409,2.709868923214955e-06,2.483622298328112e-06,8.273789326852439e-06,pav_recto
228.5171707940276,3.036512722070318e-06,2.538836085093551e-06,8.61307051919727e-06,pav_recto
232.4571220146143,3.594860496606416e-06,3.06969404092556e-06,8.570513014246785e-06,pav_recto
236.397073235201,3.660378705548779e-06,2.982172690087923e-06,9.56458410775018e-06,pav_recto
240.3370244557877,4.391907674124702e-06,3.027963188440512e-06,8.609363470930455e-06,pav_recto
244.2769756763743,4.619911506156742e-06,2.835488670447316e-06,9.69640218438156e-06,pav_recto
0.0,4.613320480579245e-19,5.471808066428482e-20,3.367473383921451e-20,pav_salto
3.939982298621527,0.0010081692277973,0.0056698475183009,0.0016937100718718,pav_salto
7.879964597243054,0.0010240401302217,0.0024950454271712,0.0005553155719211,pav_salto
11.81994689586458,0.0008495740286981,0.000598785702422,0.0003666542136479,pav_salto
15.75992919448611,0.0009449196371341,0.0004216956490661,0.0002217432045957,pav_salto
19.69991149310763,0.0010411567924022,0.0005355794774693,0.0001607495924764,pav_salto
23.63989379172916,0.0007598047750127,0.0008415426033294,0.0001225246632789,pav_salto
27.57987609035069,0.0014670724034178,0.000521881682762,9.198241630657634e-05,pav_salto
31.51985838897222,0.0011026110773691,0.0001545295998908,0.0001060039644222,pav_salto
35.45984068759374,0.0007575382015063,7.605234772954592e-05,0.0001363308163234,pav_salto
39.39982298621527,0.0004849024462719,4.58142127120634e-05,7.292127152569067e-05,pav_salto
43.3398052848368,0.0003209351200105,3.375419387974797e-05,5.512692348878092e-05,pav_salto
47.27978758345832,0.0002147389068289,2.647306819453641e-05,5.119506217705874e-05,pav_salto
51.21976988207985,0.0001722470643096,2.426763192576954e-05,3.067759665070273e-05,pav_salto
55.15975218070138,0.000135547268176,2.298016295351757e-05,2.765097824432241e-05,pav_salto
59.0997344793229,0.0001095537931427,2.280075688721687e-05,2.993358672321182e-05,pav_salto
63.03971677794443,0.0001298105372542,3.061060766678748e-05,5.414971118117006e-05,pav_salto
66.97969907656595,0.0001054652104646,3.952386405211124e-05,8.737429992331248e-05,pav_salto
70.91968137518748,8.666350684660452e-05,4.83921403988968e-05,0.0001373842352165,pav_salto
74.85966367380901,8.257631902374057e-05,6.079496456336392e-05,0.0002974167923519,pav_salto
78.79964597243054,6.745033686381465e-05,5.708110016325476e-05,0.0004722586491836,pav_salto
82.73962827105207,5.600262340736304e-05,4.106658138037416e-05,0.0004124388867273,pav_salto
86.6796105696736,3.177945213065059e-05,2.334932583950447e-05,0.0002686493533997,pav_salto
90.61959286829511,2.291120077956483e-05,2.003270193589265e-05,0.0002027471324172,pav_salto
94.55957516691664,2.002810851105832e-05,2.012530184982294e-05,0.000129852509926,pav_salto
98.49955746553816,1.760407574135752e-05,1.607122448323836e-05,8.233485514814404e-05,pav_salto
102.4395397641597,1.356693400963518e-05,1.535303137120277e-05,6.077658864769369e-05,pav_salto
106.3795220627812,1.155064846599711e-05,1.613542705494477e-05,6.8724554559623e-05,pav_salto
110.3195043614028,1.014368186269925e-05,1.825498346830716e-05,8.137603037398463e-05,pav_salto
114.2594866600243,9.067943672559325e-06,1.623185803275816e-05,9.131483991801856e-05,pav_salto
118.1994689586458,7.728227438328394e-06,1.588611316356683e-05,9.232235720257066e-05,pav_salto
122.1394512572673,8.221711040389878e-06,1.702534425553756e-05,7.201692672235642e-05,pav_salto
126.0794335558889,7.555824919691912e-06,1.573527042557902e-05,4.48249548946975e-05,pav_salto
130.0194158545104,6.61802443013848e-06,1.758055969455134e-05,2.976918038584847e-05,pav_salto
133.9593981531319,5.817918783540521e-06,1.274039271960947e-05,2.352832396348585e-05,pav_salto
137.8993804517534,5.479911525288524e-06,1.201190626202976e-05,2.684438547445554e-05,pav_salto
141.839362750375,4.695352003549716e-06,1.18272391385006e-05,2.814609937070203e-05,pav_salto
145.7793450489965,4.717799025823136e-06,9.249387165528228e-06,2.493359783671217e-05,pav_salto
149.719327347618,5.151158383789127e-06,8.663916174388221e-06,2.660503280859309e-05,pav_salto
153.6593096462395,4.129093808744028e-06,7.929153070872463e-06,3.007468562092637e-05,pav_salto
157.5992919448611,5.058040144011167e-06,8.596221942984509e-06,3.783991448902482e-05,pav_salto
161.5392742434826,4.432099694829738e-06,6.975362880332521e-06,3.556823611483793e-05,pav_salto
165.4792565421041,4.442269812725024e-06,6.790746678635853e-06,2.500022555052219e-05,pav_salto
169.4192388407257,3.504497907149746e-06,6.158689257154681e-06,2.445514819071737e-05,pav_salto
173.3592211393472,3.393196120283941e-06,5.941642575310512e-06,2.190343523080401e-05,pav_salto
177.2992034379687,2.895358733699783e-06,5.849401199108248e-06,2.214499537275618e-05,pav_salto
181.2391857365902,2.529628705042555e-06,5.081052167110824e-06,2.20857464113866e-05,pav_salto
185.1791680352118,2.093702188843622e-06,5.315428206561542e-06,2.028053105170259e-05,pav_salto
189.1191503338333,2.639208359247771e-06,5.798720707951668e-06,2.038409432045082e-05,pav_salto
193.0591326324548,2.430993774419074e-06,4.413582017096367e-06,1.918226725007884e-05,pav_salto
196.9991149310763,2.166593648725371e-06,4.440258491117737e-06,1.671495070283768e-05,pav_salto
200.9390972296979,1.92367048737161e-06,4.138528407425209e-06,1.545992579770566e-05,pav_salto
204.8790795283194,2.235594789080594e-06,3.72403879517261e-06,1.361722997662792e-05,pav_salto
208.8190618269409,2.574507218388796e-06,3.97015542848911e-06,1.032486333448192e-05,pav_salto
212.7590441255625,2.213162985255908e-06,3.388744483893323e-06,9.96249376527755e-06,pav_salto
216.699026424184,3.057440712222729e-06,3.753322433307579e-06,8.602623940132721e-06,pav_salto
220.6390087228055,3.593599000869968e-06,2.900332395554881e-06,8.27300060920172e-06,pav_salto
224.578991021427,3.45826281566219e-06,2.824824070659016e-06,9.792011660699726e-06,pav_salto
228.5189733200486,3.719426220919831e-06,2.892266960447367e-06,9.932048728733933e-06,pav_salto
232.4589556186701,3.542833908319608e-06,3.519692479843531e-06,9.841323016357402e-06,pav_salto
236.3989379172916,3.178121519461558e-06,3.21556145799777e-06,7.122059311375082e-06,pav_salto
240.3389202159132,3.407838067230441e-06,2.974986432070717e-06,5.530884625293658e-06,pav_salto
244.2789025145347,3.494456742538372e-06,2.912736101133697e-06,5.02242914377375e-06,pav_salto
0.0,4.647629922795954e-19,2.448058461740928e-20,6.453786958550423e-20,pav_zig
3.940736667578483,0.0005349516726119,0.00042320530664,0.0008460715486628,pav_zig
7.881473335156967,0.0016531370687006,0.0002428548061262,0.0002611381426197,pav_zig
11.82221000273545,0.0028996290805961,0.0002890620185664,0.0001496231981074,pav_zig
15.76294667031393,0.0016599174128521,0.0001701879277799,8.134818106853593e-05,pav_zig
19.70368333789242,0.0008678348781024,0.0001731961544897,5.701096953427174e-05,pav_zig
23.6444200054709,0.0005045905244761,0.0004135325625967,7.033972449662665e-05,pav_zig
27.58515667304938,0.0007910093290868,0.0002914985278512,7.840898783451323e-05,pav_zig
31.52589334062787,0.0007476906940896,8.834125110910755e-05,8.277522203803708e-05,pav_zig
35.46663000820635,0.0004735649200635,5.487367030874059e-05,7.372073962577952e-05,pav_zig
39.40736667578484,0.0002726057370487,2.810222805860271e-05,6.298934006998487e-05,pav_zig
43.34810334336332,0.0001922402796583,2.451682454194358e-05,8.747599281905425e-05,pav_zig
47.2888400109418,0.0001132589263473,1.639502568477242e-05,6.658618727001295e-05,pav_zig
51.22957667852029,8.633820915305028e-05,1.450931620294839e-05,4.249362570348622e-05,pav_zig
55.17031334609877,7.537549278647003e-05,1.217732226316275e-05,2.731017268923971e-05,pav_zig
59.11105001367725,5.886646848115415e-05,1.150114863162059e-05,2.265679254101854e-05,pav_zig
63.05178668125573,5.95959374665598e-05,1.46854816639134e-05,2.571096848354983e-05,pav_zig
66.99252334883423,4.83400271402688e-05,1.764635329892884e-05,3.752939531617867e-05,pav_zig
70.9332600164127,3.753725090875841e-05,2.329109995099512e-05,7.422947937884652e-05,pav_zig
74.8739966839912,3.765371721014367e-05,3.275535134865994e-05,0.0001644296375186,pav_zig
78.81473335156969,2.745634889984322e-05,2.962755051208781e-05,0.0001973655011942,pav_zig
82.75547001914815,2.008857634859093e-05,2.712067348915949e-05,0.0002974031105637,pav_zig
86.69620668672664,1.83290783090957e-05,2.165205871194899e-05,0.000262922912638,pav_zig
90.63694335430512,1.817996276344349e-05,2.039196239306659e-05,0.0002262977163497,pav_zig
94.5776800218836,1.742180381195324e-05,2.733803927875045e-05,0.0001843602424546,pav_zig
98.51841668946209,1.922298674873365e-05,4.04997155163841e-05,0.0001870451938786,pav_zig
102.4591533570406,1.793940684068419e-05,6.003122613282473e-05,0.0002546092863227,pav_zig
106.3998900246191,2.638605478062068e-05,0.0001045331978456,0.0004217515188163,pav_zig
110.3406266921975,3.195325032366124e-05,0.0001146959493409,0.0004809905186919,pav_zig
114.281363359776,2.841292457634351e-05,9.612631008852e-05,0.0005145162569336,pav_zig
118.2221000273545,3.35640575493019e-05,8.186367487861507e-05,0.0008011699631911,pav_zig
122.162836694933,4.2607720862171e-05,5.863501206314313e-05,0.0009446668157878,pav_zig
126.1035733625115,2.539901810028069e-05,4.576089649732396e-05,0.0003588726111884,pav_zig
130.04431003009,1.433616034474931e-05,2.933182956284204e-05,0.0001254390141918,pav_zig
133.9850466976685,1.500934937453095e-05,2.297418231192585e-05,0.0001081753818368,pav_zig
137.9257833652469,1.344294905986373e-05,1.843670693280069e-05,0.0001039754606034,pav_zig
141.8665200328254,8.78744352149112e-06,1.059680036034222e-05,7.749539934844814e-05,pav_zig
145.8072567004039,7.32427357015135e-06,8.187379379726129e-06,8.015104868940549e-05,pav_zig
149.7479933679824,5.500797184686907e-06,7.595066863808436e-06,8.794587734287776e-05,pav_zig
153.6887300355609,4.942777526087839e-06,6.88465130653443e-06,0.0001197404480535,pav_zig
157.6294667031394,5.096277751907172e-06,8.665691800210248e-06,0.0001545023863934,pav_zig
161.5702033707178,5.962672688649623e-06,8.417076127448542e-06,0.0001061469349917,pav_zig
165.5109400382963,4.471765648367188e-06,6.952473563294688e-06,5.728922070420263e-05,pav_zig
169.4516767058748,3.871456208641304e-06,6.920872574141818e-06,3.88453325823676e-05,pav_zig
173.3924133734533,4.237575425883703e-06,7.363130047709243e-06,3.481079252178729e-05,pav_zig
177.3331500410318,4.315521039003459e-06,7.973256779115374e-06,4.18120078742466e-05,pav_zig
181.2738867086102,4.329632656148304e-06,8.66436711934303e-06,3.336595287480832e-05,pav_zig
185.2146233761887,3.157414894233024e-06,8.758444719062848e-06,3.878769894078953e-05,pav_zig
189.1553600437672,4.011770174299795e-06,6.945470580859189e-06,5.79138084765788e-05,pav_zig
193.0960967113457,3.623778865789408e-06,7.614185478168973e-06,5.929710886601032e-05,pav_zig
197.0368333789242,3.211999809088079e-06,6.590233637255925e-06,4.102232853431132e-05,pav_zig
200.9775700465026,3.045606293098481e-06,6.902942989190591e-06,3.152571249935231e-05,pav_zig
204.9183067140812,3.19103961128307e-06,5.975046991869826e-06,2.914214779552555e-05,pav_zig
208.8590433816596,3.440827128339667e-06,5.813625370854155e-06,2.756173089342517e-05,pav_zig
212.7997800492381,3.155859649263768e-06,5.333654178865989e-06,2.696650184095151e-05,pav_zig
216.7405167168166,3.115587538270709e-06,4.703839338052691e-06,1.96051009919564e-05,pav_zig
220.6812533843951,3.607022881813318e-06,3.939791769728586e-06,1.629712970003572e-05,pav_zig
224.6219900519736,3.2775296172028e-06,3.704815048348724e-06,1.701666083997929e-05,pav_zig
228.562726719552,3.512747629563935e-06,3.999042770106321e-06,1.558287929939367e-05,pav_zig
232.5034633871306,3.793145875628517e-06,3.776324044473816e-06,1.462116654430657e-05,pav_zig
236.444200054709,4.109515392459206e-06,2.973801490921656e-06,1.291623442775214e-05,pav_zig
240.3849367222875,4.773629710859223e-06,3.007841287448023e-06,1.314157729386339e-05,pav_zig
244.325673389866,6.748912555934999e-06,2.992339840163113e-06,1.585416010634713e-05,pav_zig
0.0,4.762322858860355e-19,1.1994881297784572e-19,5.2272714400360733e-20,pisadasvaca_circulo
3.94131496222615,0.0267480199670711,0.0186933676020072,0.0064327557518395,pisadasvaca_circulo
7.8826299244523,0.0348179503833218,0.0077656461381683,0.0037565774412728,pisadasvaca_circulo
11.82394488667845,0.0435140568212448,0.0053390280082218,0.0031327712060541,pisadasvaca_circulo
15.7652598489046,0.0464721274131927,0.0042383533578402,0.0015297945857496,pisadasvaca_circulo
19.70657481113075,0.0388069919188736,0.0069845077482362,0.0009570339874369,pisadasvaca_circulo
23.6478897733569,0.0308608381080321,0.0090753458825451,0.0011132250863304,pisadasvaca_circulo
27.58920473558305,0.0277666975882622,0.0050923826139962,0.0013065807883394,pisadasvaca_circulo
31.5305196978092,0.0159303799286819,0.0021657003196373,0.0011634434839523,pisadasvaca_circulo
35.47183466003535,0.0086734636863984,0.0009839950106133,0.0011009665412442,pisadasvaca_circulo
39.4131496222615,0.004699507947751,0.0006549905475339,0.0008527957882188,pisadasvaca_circulo
43.35446458448765,0.003022939120093,0.0005724041525638,0.0007731342682312,pisadasvaca_circulo
47.29577954671381,0.0019931303905208,0.0004676941370794,0.0008393564825166,pisadasvaca_circulo
51.23709450893995,0.0016704247227473,0.0004267619237938,0.0008919857979401,pisadasvaca_circulo
55.17840947116611,0.0015096035444741,0.0004227048342865,0.00107317670484,pisadasvaca_circulo
59.11972443339226,0.0010563995495967,0.0003640752672873,0.0018929780081015,pisadasvaca_circulo
63.0610393956184,0.0009623459527826,0.0003509218148057,0.0027866155456464,pisadasvaca_circulo
67.00235435784455,0.0008192050683896,0.0002967947276067,0.0035382618128089,pisadasvaca_circulo
70.9436693200707,0.0008422650194835,0.0002390609217589,0.0032043356178247,pisadasvaca_circulo
74.88498428229686,0.0006459497183175,0.0001639881779393,0.0016584468666072,pisadasvaca_circulo
78.826299244523,0.0005780930497852,0.00015091175521,0.001066106128932,pisadasvaca_circulo
82.76761420674914,0.0004505894835024,0.00015173103074,0.0008919799277153,pisadasvaca_circulo
86.7089291689753,0.0004250861422625,0.0001198962587556,0.0005197081247991,pisadasvaca_circulo
90.65024413120145,0.0004173635234562,0.0001046528445409,0.0004055425745899,pisadasvaca_circulo
94.59155909342762,0.000275508671317,8.291759510985948e-05,0.0003804793247038,pisadasvaca_circulo
98.53287405565376,0.0002719903648657,0.0001049278759797,0.0004734014588937,pisadasvaca_circulo
102.4741890178799,0.0002449258342527,9.410957201418556e-05,0.0004949276794821,pisadasvaca_circulo
106.4155039801061,0.0002184295973358,8.232123442996398e-05,0.0004356608236903,pisadasvaca_circulo
110.3568189423322,0.0001883193364889,7.887851960260191e-05,0.0004748215861619,pisadasvaca_circulo
114.2981339045584,0.0001795370399675,7.119206004633458e-05,0.0004608973316185,pisadasvaca_circulo
118.2394488667845,0.000151101125824,6.47065762757496e-05,0.0004276604927998,pisadasvaca_circulo
122.1807638290107,0.0001505817130447,7.511179491743349e-05,0.0003232576677972,pisadasvaca_circulo
126.1220787912368,0.0001553257836643,6.169831269705299e-05,0.0002110278369417,pisadasvaca_circulo
130.0633937534629,0.0001149153765318,5.167834773275187e-05,0.0002088912822542,pisadasvaca_circulo
134.0047087156891,0.0001192035014478,4.93829687074807e-05,0.0001426184076443,pisadasvaca_circulo
137.9460236779153,0.0001108402912508,4.998336978795019e-05,0.0001308845441873,pisadasvaca_circulo
141.8873386401414,0.0001035462812752,4.637056377192754e-05,0.000146013220564,pisadasvaca_circulo
145.8286536023676,0.0001000738290802,4.770419161123959e-05,0.0001750038418071,pisadasvaca_circulo
149.7699685645937,8.121183841329413e-05,3.532274288233474e-05,0.0001104297948251,pisadasvaca_circulo
153.7112835268199,8.402630554541525e-05,3.756792104035151e-05,0.0001109557361945,pisadasvaca_circulo
157.652598489046,8.209165171705255e-05,3.237002764379388e-05,0.0001045140648255,pisadasvaca_circulo
161.5939134512722,8.254818931727695e-05,3.373721615489905e-05,0.0001002477274127,pisadasvaca_circulo
165.5352284134983,6.969513763499506e-05,3.661134097473724e-05,0.0001002676992797,pisadasvaca_circulo
169.4765433757245,7.196237173433095e-05,2.944424709186946e-05,7.909682976772559e-05,pisadasvaca_circulo
173.4178583379506,6.458968151340155e-05,2.941410412645744e-05,8.71198347359102e-05,pisadasvaca_circulo
177.3591733001768,5.75079614278188e-05,2.584527953253066e-05,7.028754624743377e-05,pisadasvaca_circulo
181.3004882624029,4.738784642352237e-05,2.406024340514436e-05,6.214114632227373e-05,pisadasvaca_circulo
185.2418032246291,4.406144973192581e-05,2.522721442568777e-05,5.514575703935294e-05,pisadasvaca_circulo
189.1831181868552,4.119668791644881e-05,1.884318281418258e-05,5.142367920201887e-05,pisadasvaca_circulo
193.1244331490814,4.057732561894548e-05,1.733120810863729e-05,4.383923209929208e-05,pisadasvaca_circulo
197.0657481113075,3.960829334189677e-05,1.531702262301345e-05,4.392348687633535e-05,pisadasvaca_circulo
201.0070630735337,4.800233818859425e-05,1.436683396585568e-05,4.562776964572153e-05,pisadasvaca_circulo
204.9483780357598,4.727034260156e-05,1.533051231135978e-05,4.537918867395813e-05,pisadasvaca_circulo
208.8896929979859,6.212524565794243e-05,1.532203561967767e-05,3.48743041098994e-05,pisadasvaca_circulo
212.8310079602121,6.369424645232108e-05,1.489679979494029e-05,3.502115162294332e-05,pisadasvaca_circulo
216.7723229224383,5.479486403054316e-05,1.827603734859396e-05,3.701122436504196e-05,pisadasvaca_circulo
220.7136378846644,6.461151501175165e-05,1.856031267944388e-05,3.297491558007164e-05,pisadasvaca_circulo
224.6549528468906,5.640833397173442e-05,1.747787625511262e-05,3.681770234018738e-05,pisadasvaca_circulo
228.5962678091167,4.759505333614429e-05,1.511120336356258e-05,3.40362118509858e-05,pisadasvaca_circulo
232.5375827713429,4.148502398056282e-05,1.635157038719626e-05,4.020704982701229e-05,pisadasvaca_circulo
236.478897733569,3.572777288930761e-05,1.434251089498282e-05,4.44622074837375e-05,pisadasvaca_circulo
240.4202126957952,4.137009221686177e-05,1.486910245432082e-05,4.941330314473871e-05,pisadasvaca_circulo
244.3615276580213,3.999140424561781e-05,1.558321304694773e-05,5.410926571647209e-05,pisadasvaca_circulo
0.0,4.407472569399412e-19,1.135966940508744e-19,6.098221050053911e-20,pisadasvaca_libre
3.942938322453994,0.0318741253004528,0.0226712691524507,0.0066268165937184,pisadasvaca_libre
7.885876644907988,0.0409814401846494,0.0086651549000312,0.0039906813198304,pisadasvaca_libre
11.82881496736198,0.0470611559600445,0.0047400076713235,0.0026540743669569,pisadasvaca_libre
15.77175328981598,0.0608043265858929,0.004258488754785,0.0015804422320616,pisadasvaca_libre
19.71469161226997,0.0522876424624839,0.0069524436537277,0.0010877607748804,pisadasvaca_libre
23.65762993472396,0.0345769751590785,0.0088999539967652,0.000997857097416,pisadasvaca_libre
27.60056825717796,0.027684330016085,0.004207834838007,0.0009533874253435,pisadasvaca_libre
31.54350657963195,0.0159397780407291,0.0019616829750998,0.00095701496277,pisadasvaca_libre
35.48644490208594,0.0076503560651343,0.0012371966858207,0.0006424785384689,pisadasvaca_libre
39.42938322453993,0.0050267397915573,0.0009585205347465,0.0005195370238863,pisadasvaca_libre
43.37232154699394,0.0035583554510641,0.0009102256780193,0.0004588346887973,pisadasvaca_libre
47.31525986944793,0.0027482783051206,0.0007248864402954,0.0006426212768791,pisadasvaca_libre
51.25819819190193,0.0020043739140921,0.0005811520226911,0.0008115756121173,pisadasvaca_libre
55.20113651435592,0.0015916904626123,0.0005937751856731,0.0011409708398919,pisadasvaca_libre
59.14407483680991,0.0013448499772265,0.0004585560068482,0.0014175816414664,pisadasvaca_libre
63.0870131592639,0.0011536507330835,0.0003647144983289,0.0021669933781687,pisadasvaca_libre
67.0299514817179,0.0011662448096066,0.0003755795779614,0.0028549463697994,pisadasvaca_libre
70.97288980417188,0.0009782506050415,0.0002655652139961,0.0025381328218589,pisadasvaca_libre
74.91582812662588,0.0008030786597679,0.0001759435446907,0.0015841095438886,pisadasvaca_libre
78.85876644907987,0.0007299553670484,0.0001439160099075,0.000825643878082,pisadasvaca_libre
82.80170477153388,0.0006373608377985,0.0001281869973692,0.0005864993106051,pisadasvaca_libre
86.74464309398788,0.0005000762627576,0.0001395197867024,0.0005837030566598,pisadasvaca_libre
90.68758141644186,0.0004294262552559,9.698463280007804e-05,0.0005072487158015,pisadasvaca_libre
94.63051973889586,0.0003357067937463,9.520825494023058e-05,0.0004827409855987,pisadasvaca_libre
98.57345806134984,0.0003033306171483,0.0001064753158341,0.0005538336202875,pisadasvaca_libre
102.5163963838039,0.0002656727749875,0.0001048863257941,0.0005244652798057,pisadasvaca_libre
106.4593347062578,0.0002159406626879,9.07068575982392e-05,0.0006025092541156,pisadasvaca_libre
110.4022730287118,0.0001963808952241,9.373651379105508e-05,0.0007356487108555,pisadasvaca_libre
114.3452113511658,0.0002290596735606,6.993228680573156e-05,0.0007707663123494,pisadasvaca_libre
118.2881496736198,0.0002124633949746,7.164026780884175e-05,0.0005273687435837,pisadasvaca_libre
122.2310879960738,0.0001871960934038,7.910443563115571e-05,0.0004193322667793,pisadasvaca_libre
126.1740263185278,0.0001632239180678,9.346592603950852e-05,0.0003383369526621,pisadasvaca_libre
130.1169646409818,0.0001530205732084,8.889757432524985e-05,0.0003361852380648,pisadasvaca_libre
134.0599029634358,0.0001454071999891,7.246767013272275e-05,0.0003077770857005,pisadasvaca_libre
138.0028412858898,0.0001318714739895,5.838210238346226e-05,0.000355530251957,pisadasvaca_libre
141.9457796083438,0.0001097434908454,5.418380811229295e-05,0.0003247221799599,pisadasvaca_libre
145.8887179307978,0.0001162641818436,5.073499570132389e-05,0.0002461676127459,pisadasvaca_libre
149.8316562532518,0.0001050760233125,4.983265252376624e-05,0.000207460005901,pisadasvaca_libre
153.7745945757058,0.0001037450699369,5.202928051630695e-05,0.000200137348013,pisadasvaca_libre
157.7175328981597,9.659251489555562e-05,4.208139932927451e-05,0.0002019689233133,pisadasvaca_libre
161.6604712206137,0.0001123606414383,3.747966497205303e-05,0.000174933769866,pisadasvaca_libre
165.6034095430678,0.0001156061989798,3.414177918644059e-05,0.0001590190230262,pisadasvaca_libre
169.5463478655217,9.12055738070215e-05,3.994782616207614e-05,0.0001870955634328,pisadasvaca_libre
173.4892861879758,0.0001038770621406,3.005919063713107e-05,0.0001900210560951,pisadasvaca_libre
177.4322245104297,8.588727017488798e-05,2.502917519819841e-05,0.0001388008508006,pisadasvaca_libre
181.3751628328837,7.096568759344276e-05,2.199093251321065e-05,0.0001111111596736,pisadasvaca_libre
185.3181011553377,5.171989268867457e-05,2.198213562566748e-05,7.688206511908099e-05,pisadasvaca_libre
189.2610394777917,5.137454876095746e-05,2.074192385896812e-05,6.422291832092386e-05,pisadasvaca_libre
193.2039778002457,5.865592336671703e-05,1.858492988699253e-05,5.913555913068238e-05,pisadasvaca_libre
197.1469161226997,6.156408029737871e-05,1.912312433762146e-05,7.36209035523383e-05,pisadasvaca_libre
201.0898544451537,6.138347742787041e-05,1.890381806893042e-05,5.470247557459237e-05,pisadasvaca_libre
205.0327927676077,6.833486745631239e-05,1.61699303192125e-05,4.983864097825431e-05,pisadasvaca_libre
208.9757310900617,7.096647246052492e-05,1.839810732184181e-05,4.433285563609404e-05,pisadasvaca_libre
212.9186694125157,7.796657024777808e-05,2.314460667983356e-05,3.953627482098111e-05,pisadasvaca_libre
216.8616077349697,7.62340668644267e-05,2.182604883223235e-05,4.361234744817516e-05,pisadasvaca_libre
220.8045460574237,7.322657214448459e-05,1.633644396911738e-05,5.382149210622654e-05,pisadasvaca_libre
224.7474843798776,7.520117009510357e-05,1.629561277499325e-05,4.469426794100088e-05,pisadasvaca_libre
228.6904227023316,6.041516545861689e-05,1.554837775264491e-05,4.368837728875923e-05,pisadasvaca_libre
232.6333610247856,5.279740001400714e-05,1.900997535146139e-05,5.498738232928049e-05,pisadasvaca_libre
236.5762993472397,5.07118219208865e-05,1.433544390881985e-05,5.28760501438364e-05,pisadasvaca_libre
240.5192376696936,5.55346515089551e-05,1.504235862094823e-05,5.941949940849333e-05,pisadasvaca_libre
244.4621759921476,5.619757407831845e-05,1.848433505010596e-05,5.77952216574278e-05,pisadasvaca_libre
0.0,4.748093901769958e-19,1.062654803877706e-19,7.175759814917916e-20,pisadasvaca_zig
3.947665370147267,0.0364406634672004,0.0271657342827561,0.008984700810616,pisadasvaca_zig
7.895330740294534,0.0425859403741406,0.0117243860702601,0.0057413489338714,pisadasvaca_zig
11.8429961104418,0.0463703177880935,0.006072579637252,0.0032072257991573,pisadasvaca_zig
15.79066148058907,0.0588560736054667,0.0054124653826847,0.00204747304545,pisadasvaca_zig
19.73832685073634,0.0624944038681664,0.0074497431125353,0.0015384812505607,pisadasvaca_zig
23.6859922208836,0.0392163593028333,0.009009477040812,0.0014082932628632,pisadasvaca_zig
27.63365759103087,0.0310704245905264,0.0052212398455606,0.0016790161039566,pisadasvaca_zig
31.58132296117813,0.0165369086712788,0.002629693572128,0.0020364340056666,pisadasvaca_zig
